event_id,commence_time,home_team,away_team,game_stage,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,pmu_fr,PMU (FR),2026-06-28T09:02:46Z,h2h,2026-06-28T09:02:46Z,Canada,1.68,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,pmu_fr,PMU (FR),2026-06-28T09:02:46Z,h2h,2026-06-28T09:02:46Z,South Africa,6.0,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,pmu_fr,PMU (FR),2026-06-28T09:02:46Z,h2h,2026-06-28T09:02:46Z,Draw,3.65,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,pmu_fr,PMU (FR),2026-06-28T09:02:46Z,totals,2026-06-28T09:02:46Z,Over,2.07,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,pmu_fr,PMU (FR),2026-06-28T09:02:46Z,totals,2026-06-28T09:02:46Z,Under,1.65,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,unibet_nl,Unibet (NL),2026-06-28T09:02:46Z,h2h,2026-06-28T09:02:46Z,Canada,1.68,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,unibet_nl,Unibet (NL),2026-06-28T09:02:46Z,h2h,2026-06-28T09:02:46Z,South Africa,6.25,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,unibet_nl,Unibet (NL),2026-06-28T09:02:46Z,h2h,2026-06-28T09:02:46Z,Draw,3.7,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,unibet_nl,Unibet (NL),2026-06-28T09:02:46Z,totals,2026-06-28T09:02:46Z,Over,2.12,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,unibet_nl,Unibet (NL),2026-06-28T09:02:46Z,totals,2026-06-28T09:02:46Z,Under,1.68,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,leovegas_se,LeoVegas (SE),2026-06-28T09:02:22Z,h2h,2026-06-28T09:02:22Z,Canada,1.66,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,leovegas_se,LeoVegas (SE),2026-06-28T09:02:22Z,h2h,2026-06-28T09:02:22Z,South Africa,6.0,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,leovegas_se,LeoVegas (SE),2026-06-28T09:02:22Z,h2h,2026-06-28T09:02:22Z,Draw,3.55,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,unibet_se,Unibet (SE),2026-06-28T09:02:34Z,h2h,2026-06-28T09:02:34Z,Canada,1.68,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,unibet_se,Unibet (SE),2026-06-28T09:02:34Z,h2h,2026-06-28T09:02:34Z,South Africa,6.25,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,unibet_se,Unibet (SE),2026-06-28T09:02:34Z,h2h,2026-06-28T09:02:34Z,Draw,3.7,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,unibet_se,Unibet (SE),2026-06-28T09:02:34Z,totals,2026-06-28T09:02:34Z,Over,2.16,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,unibet_se,Unibet (SE),2026-06-28T09:02:34Z,totals,2026-06-28T09:02:34Z,Under,1.71,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,unibet_fr,Unibet (FR),2026-06-28T09:02:23Z,h2h,2026-06-28T09:02:22Z,Canada,1.65,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,unibet_fr,Unibet (FR),2026-06-28T09:02:23Z,h2h,2026-06-28T09:02:22Z,South Africa,6.0,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,unibet_fr,Unibet (FR),2026-06-28T09:02:23Z,h2h,2026-06-28T09:02:22Z,Draw,3.9,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betclic_fr,Betclic (FR),2026-06-28T09:02:38Z,h2h,2026-06-28T09:02:38Z,Canada,1.65,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betclic_fr,Betclic (FR),2026-06-28T09:02:38Z,h2h,2026-06-28T09:02:38Z,South Africa,6.0,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betclic_fr,Betclic (FR),2026-06-28T09:02:38Z,h2h,2026-06-28T09:02:38Z,Draw,3.9,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,codere_it,Codere (IT),2026-06-28T09:02:46Z,h2h,2026-06-28T09:02:46Z,Canada,1.64,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,codere_it,Codere (IT),2026-06-28T09:02:46Z,h2h,2026-06-28T09:02:46Z,South Africa,5.6,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,codere_it,Codere (IT),2026-06-28T09:02:46Z,h2h,2026-06-28T09:02:46Z,Draw,3.8,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,codere_it,Codere (IT),2026-06-28T09:02:46Z,totals,2026-06-28T09:02:46Z,Over,2.01,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,codere_it,Codere (IT),2026-06-28T09:02:46Z,totals,2026-06-28T09:02:46Z,Under,1.69,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,marathonbet,Marathon Bet,2026-06-28T09:02:47Z,h2h,2026-06-28T09:02:47Z,Canada,1.66,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,marathonbet,Marathon Bet,2026-06-28T09:02:47Z,h2h,2026-06-28T09:02:47Z,South Africa,6.2,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,marathonbet,Marathon Bet,2026-06-28T09:02:47Z,h2h,2026-06-28T09:02:47Z,Draw,3.82,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,tipico_de,Tipico,2026-06-28T09:02:46Z,h2h,2026-06-28T09:02:46Z,Canada,1.62,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,tipico_de,Tipico,2026-06-28T09:02:46Z,h2h,2026-06-28T09:02:46Z,South Africa,6.2,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,tipico_de,Tipico,2026-06-28T09:02:46Z,h2h,2026-06-28T09:02:46Z,Draw,3.7,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,coolbet,Coolbet,2026-06-28T09:02:47Z,h2h,2026-06-28T09:02:47Z,Canada,1.67,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,coolbet,Coolbet,2026-06-28T09:02:47Z,h2h,2026-06-28T09:02:47Z,South Africa,6.2,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,coolbet,Coolbet,2026-06-28T09:02:47Z,h2h,2026-06-28T09:02:47Z,Draw,3.8,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,coolbet,Coolbet,2026-06-28T09:02:47Z,totals,2026-06-28T09:02:47Z,Over,2.1,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,coolbet,Coolbet,2026-06-28T09:02:47Z,totals,2026-06-28T09:02:47Z,Under,1.79,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,mybookieag,MyBookie.ag,2026-06-28T09:02:46Z,h2h,2026-06-28T09:02:46Z,Canada,1.63,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,mybookieag,MyBookie.ag,2026-06-28T09:02:46Z,h2h,2026-06-28T09:02:46Z,South Africa,5.6,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,mybookieag,MyBookie.ag,2026-06-28T09:02:46Z,h2h,2026-06-28T09:02:46Z,Draw,3.75,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,mybookieag,MyBookie.ag,2026-06-28T09:02:46Z,spreads,2026-06-28T09:02:46Z,Canada,2.13,-1.0
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,mybookieag,MyBookie.ag,2026-06-28T09:02:46Z,spreads,2026-06-28T09:02:46Z,South Africa,1.72,1.0
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,mybookieag,MyBookie.ag,2026-06-28T09:02:46Z,totals,2026-06-28T09:02:46Z,Over,2.1,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,mybookieag,MyBookie.ag,2026-06-28T09:02:46Z,totals,2026-06-28T09:02:46Z,Under,1.75,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,gtbets,GTbets,2026-06-28T09:02:35Z,h2h,2026-06-28T09:02:35Z,Canada,1.69,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,gtbets,GTbets,2026-06-28T09:02:35Z,h2h,2026-06-28T09:02:35Z,South Africa,5.63,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,gtbets,GTbets,2026-06-28T09:02:35Z,h2h,2026-06-28T09:02:35Z,Draw,3.68,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,gtbets,GTbets,2026-06-28T09:02:35Z,spreads,2026-06-28T09:02:35Z,Canada,1.66,-0.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,gtbets,GTbets,2026-06-28T09:02:35Z,spreads,2026-06-28T09:02:35Z,South Africa,2.24,0.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,gtbets,GTbets,2026-06-28T09:02:35Z,totals,2026-06-28T09:02:35Z,Over,2.15,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,gtbets,GTbets,2026-06-28T09:02:35Z,totals,2026-06-28T09:02:35Z,Under,1.75,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,winamax_fr,Winamax (FR),2026-06-28T09:02:15Z,h2h,2026-06-28T09:02:15Z,Canada,1.62,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,winamax_fr,Winamax (FR),2026-06-28T09:02:15Z,h2h,2026-06-28T09:02:15Z,South Africa,5.3,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,winamax_fr,Winamax (FR),2026-06-28T09:02:15Z,h2h,2026-06-28T09:02:15Z,Draw,3.85,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,winamax_de,Winamax (DE),2026-06-28T09:02:13Z,h2h,2026-06-28T09:02:13Z,Canada,1.62,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,winamax_de,Winamax (DE),2026-06-28T09:02:13Z,h2h,2026-06-28T09:02:13Z,South Africa,5.4,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,winamax_de,Winamax (DE),2026-06-28T09:02:13Z,h2h,2026-06-28T09:02:13Z,Draw,3.9,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,onexbet,1xBet,2026-06-28T09:02:11Z,h2h,2026-06-28T09:02:11Z,Canada,1.68,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,onexbet,1xBet,2026-06-28T09:02:11Z,h2h,2026-06-28T09:02:11Z,South Africa,6.26,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,onexbet,1xBet,2026-06-28T09:02:11Z,h2h,2026-06-28T09:02:11Z,Draw,3.85,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,onexbet,1xBet,2026-06-28T09:02:11Z,spreads,2026-06-28T09:02:11Z,Canada,2.91,-1.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,onexbet,1xBet,2026-06-28T09:02:11Z,spreads,2026-06-28T09:02:11Z,South Africa,1.44,1.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,onexbet,1xBet,2026-06-28T09:02:11Z,totals,2026-06-28T09:02:11Z,Over,2.12,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,onexbet,1xBet,2026-06-28T09:02:11Z,totals,2026-06-28T09:02:11Z,Under,1.77,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,sport888,888sport,2026-06-28T09:02:23Z,h2h,2026-06-28T09:02:23Z,Canada,1.61,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,sport888,888sport,2026-06-28T09:02:23Z,h2h,2026-06-28T09:02:23Z,South Africa,5.5,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,sport888,888sport,2026-06-28T09:02:23Z,h2h,2026-06-28T09:02:23Z,Draw,3.5,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,williamhill,William Hill,2026-06-28T09:02:14Z,h2h,2026-06-28T09:02:14Z,Canada,1.62,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,williamhill,William Hill,2026-06-28T09:02:14Z,h2h,2026-06-28T09:02:14Z,South Africa,5.5,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,williamhill,William Hill,2026-06-28T09:02:14Z,h2h,2026-06-28T09:02:14Z,Draw,3.5,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,williamhill,William Hill,2026-06-28T09:02:14Z,totals,2026-06-28T09:02:14Z,Over,2.0,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,williamhill,William Hill,2026-06-28T09:02:14Z,totals,2026-06-28T09:02:14Z,Under,1.73,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,everygame,Everygame,2026-06-28T09:02:20Z,h2h,2026-06-28T09:02:20Z,Canada,1.65,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,everygame,Everygame,2026-06-28T09:02:20Z,h2h,2026-06-28T09:02:20Z,South Africa,6.0,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,everygame,Everygame,2026-06-28T09:02:20Z,h2h,2026-06-28T09:02:20Z,Draw,3.65,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,pinnacle,Pinnacle,2026-06-28T09:03:11Z,h2h,2026-06-28T09:03:10Z,Canada,1.66,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,pinnacle,Pinnacle,2026-06-28T09:03:11Z,h2h,2026-06-28T09:03:10Z,South Africa,6.1,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,pinnacle,Pinnacle,2026-06-28T09:03:11Z,h2h,2026-06-28T09:03:10Z,Draw,3.78,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,pinnacle,Pinnacle,2026-06-28T09:03:11Z,spreads,2026-06-28T09:03:10Z,Canada,1.85,-0.75
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,pinnacle,Pinnacle,2026-06-28T09:03:11Z,spreads,2026-06-28T09:03:10Z,South Africa,2.08,0.75
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,pinnacle,Pinnacle,2026-06-28T09:03:11Z,totals,2026-06-28T09:03:10Z,Over,1.87,2.25
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,pinnacle,Pinnacle,2026-06-28T09:03:11Z,totals,2026-06-28T09:03:10Z,Under,2.05,2.25
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,matchbook,Matchbook,2026-06-28T09:02:58Z,h2h,2026-06-28T09:02:58Z,Canada,1.69,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,matchbook,Matchbook,2026-06-28T09:02:58Z,h2h,2026-06-28T09:02:58Z,South Africa,6.4,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,matchbook,Matchbook,2026-06-28T09:02:58Z,h2h,2026-06-28T09:02:58Z,Draw,3.9,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,matchbook,Matchbook,2026-06-28T09:02:58Z,spreads,2026-06-28T09:02:58Z,Canada,1.89,-0.75
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,matchbook,Matchbook,2026-06-28T09:02:58Z,spreads,2026-06-28T09:02:58Z,South Africa,2.1,0.75
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betfair_ex_eu,Betfair,2026-06-28T09:03:09Z,h2h,2026-06-28T09:03:09Z,Canada,1.69,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betfair_ex_eu,Betfair,2026-06-28T09:03:09Z,h2h,2026-06-28T09:03:09Z,South Africa,6.4,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betfair_ex_eu,Betfair,2026-06-28T09:03:09Z,h2h,2026-06-28T09:03:09Z,Draw,3.9,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betsson,Betsson,2026-06-28T09:03:10Z,h2h,2026-06-28T09:03:09Z,Canada,1.68,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betsson,Betsson,2026-06-28T09:03:10Z,h2h,2026-06-28T09:03:09Z,South Africa,5.65,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betsson,Betsson,2026-06-28T09:03:10Z,h2h,2026-06-28T09:03:09Z,Draw,3.8,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betsson,Betsson,2026-06-28T09:03:10Z,totals,2026-06-28T09:03:09Z,Over,2.1,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betsson,Betsson,2026-06-28T09:03:10Z,totals,2026-06-28T09:03:09Z,Under,1.75,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,nordicbet,Nordic Bet,2026-06-28T09:03:01Z,h2h,2026-06-28T09:03:01Z,Canada,1.68,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,nordicbet,Nordic Bet,2026-06-28T09:03:01Z,h2h,2026-06-28T09:03:01Z,South Africa,5.65,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,nordicbet,Nordic Bet,2026-06-28T09:03:01Z,h2h,2026-06-28T09:03:01Z,Draw,3.8,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,nordicbet,Nordic Bet,2026-06-28T09:03:01Z,totals,2026-06-28T09:03:01Z,Over,2.1,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,nordicbet,Nordic Bet,2026-06-28T09:03:01Z,totals,2026-06-28T09:03:01Z,Under,1.75,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betanysports,BetAnything,2026-06-28T09:02:11Z,h2h,2026-06-28T09:02:11Z,Canada,1.66,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betanysports,BetAnything,2026-06-28T09:02:11Z,h2h,2026-06-28T09:02:11Z,South Africa,5.75,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betanysports,BetAnything,2026-06-28T09:02:11Z,h2h,2026-06-28T09:02:11Z,Draw,3.75,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betanysports,BetAnything,2026-06-28T09:02:11Z,spreads,2026-06-28T09:02:11Z,Canada,1.69,-0.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betanysports,BetAnything,2026-06-28T09:02:11Z,spreads,2026-06-28T09:02:11Z,South Africa,2.24,0.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betanysports,BetAnything,2026-06-28T09:02:11Z,totals,2026-06-28T09:02:11Z,Over,1.35,1.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betanysports,BetAnything,2026-06-28T09:02:11Z,totals,2026-06-28T09:02:11Z,Under,3.15,1.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betonlineag,BetOnline.ag,2026-06-28T09:02:24Z,h2h,2026-06-28T09:02:24Z,Canada,1.66,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betonlineag,BetOnline.ag,2026-06-28T09:02:24Z,h2h,2026-06-28T09:02:24Z,South Africa,6.15,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betonlineag,BetOnline.ag,2026-06-28T09:02:24Z,h2h,2026-06-28T09:02:24Z,Draw,3.8,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betonlineag,BetOnline.ag,2026-06-28T09:02:24Z,spreads,2026-06-28T09:02:24Z,Canada,1.66,-0.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betonlineag,BetOnline.ag,2026-06-28T09:02:24Z,spreads,2026-06-28T09:02:24Z,South Africa,2.34,0.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betonlineag,BetOnline.ag,2026-06-28T09:02:24Z,totals,2026-06-28T09:02:24Z,Over,2.11,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,elimination,betonlineag,BetOnline.ag,2026-06-28T09:02:24Z,totals,2026-06-28T09:02:24Z,Under,1.79,2.5
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,elimination,coolbet,Coolbet,2026-06-28T09:02:47Z,h2h,2026-06-28T09:02:47Z,Brazil,1.72,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,elimination,coolbet,Coolbet,2026-06-28T09:02:47Z,h2h,2026-06-28T09:02:47Z,Japan,5.4,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,elimination,coolbet,Coolbet,2026-06-28T09:02:47Z,h2h,2026-06-28T09:02:47Z,Draw,3.9,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,elimination,coolbet,Coolbet,2026-06-28T09:02:47Z,totals,2026-06-28T09:02:47Z,Over,2.06,2.5
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,elimination,coolbet,Coolbet,2026-06-28T09:02:47Z,totals,2026-06-28T09:02:47Z,Under,1.82,2.5
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,elimination,unibet_se,Unibet (SE),2026-06-28T09:02:34Z,h2h,2026-06-28T09:02:34Z,Brazil,1.68,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,elimination,unibet_se,Unibet (SE),2026-06-28T09:02:34Z,h2h,2026-06-28T09:02:34Z,Japan,5.8,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,elimination,unibet_se,Unibet (SE),2026-06-28T09:02:34Z,h2h,2026-06-28T09:02:34Z,Draw,3.95,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,elimination,unibet_se,Unibet (SE),2026-06-28T09:02:34Z,totals,2026-06-28T09:02:34Z,Over,1.97,2.5
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,elimination,unibet_se,Unibet (SE),2026-06-28T09:02:34Z,totals,2026-06-28T09:02:34Z,Under,1.85,2.5
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,elimination,gtbets,GTbets,2026-06-28T09:02:35Z,h2h,2026-06-28T09:02:35Z,Brazil,1.71,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,elimination,gtbets,GTbets,2026-06-28T09:02:35Z,h2h,2026-06-28T09:02:35Z,Japan,5.05,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,elimination,gtbets,GTbets,2026-06-28T09:02:35Z,h2h,2026-06-28T09:02:35Z,Draw,3.74,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,elimination,gtbets,GTbets,2026-06-28T09:02:35Z,spreads,2026-06-28T09:02:35Z,Brazil,1.7,-0.5
