event_id,commence_time,home_team,away_team,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,pinnacle,Pinnacle,2026-06-26T14:13:51Z,spreads,2026-06-26T14:13:51Z,Iraq,2.12,1.75
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,pinnacle,Pinnacle,2026-06-26T14:13:51Z,spreads,2026-06-26T14:13:51Z,Senegal,1.81,-1.75
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,pinnacle,Pinnacle,2026-06-26T14:13:51Z,totals,2026-06-26T14:13:51Z,Over,1.83,3.0
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,pinnacle,Pinnacle,2026-06-26T14:13:51Z,totals,2026-06-26T14:13:51Z,Under,2.08,3.0
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betonlineag,BetOnline.ag,2026-06-26T14:13:06Z,h2h,2026-06-26T14:13:06Z,Iraq,12.75,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betonlineag,BetOnline.ag,2026-06-26T14:13:06Z,h2h,2026-06-26T14:13:06Z,Senegal,1.24,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betonlineag,BetOnline.ag,2026-06-26T14:13:06Z,h2h,2026-06-26T14:13:06Z,Draw,7.05,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betonlineag,BetOnline.ag,2026-06-26T14:13:06Z,spreads,2026-06-26T14:13:06Z,Iraq,1.85,2.0
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betonlineag,BetOnline.ag,2026-06-26T14:13:06Z,spreads,2026-06-26T14:13:06Z,Senegal,2.02,-2.0
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betonlineag,BetOnline.ag,2026-06-26T14:13:06Z,totals,2026-06-26T14:13:06Z,Over,1.81,3.0
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betonlineag,BetOnline.ag,2026-06-26T14:13:06Z,totals,2026-06-26T14:13:06Z,Under,2.08,3.0
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,unibet_nl,Unibet (NL),2026-06-26T14:12:55Z,h2h,2026-06-26T14:12:55Z,Iraq,13.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,unibet_nl,Unibet (NL),2026-06-26T14:12:55Z,h2h,2026-06-26T14:12:55Z,Senegal,1.23,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,unibet_nl,Unibet (NL),2026-06-26T14:12:55Z,h2h,2026-06-26T14:12:55Z,Draw,7.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,unibet_nl,Unibet (NL),2026-06-26T14:12:55Z,totals,2026-06-26T14:12:55Z,Over,2.25,3.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,unibet_nl,Unibet (NL),2026-06-26T14:12:55Z,totals,2026-06-26T14:12:55Z,Under,1.62,3.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,leovegas_se,LeoVegas (SE),2026-06-26T14:13:51Z,h2h,2026-06-26T14:13:51Z,Iraq,12.5,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,leovegas_se,LeoVegas (SE),2026-06-26T14:13:51Z,h2h,2026-06-26T14:13:51Z,Senegal,1.21,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,leovegas_se,LeoVegas (SE),2026-06-26T14:13:51Z,h2h,2026-06-26T14:13:51Z,Draw,7.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,unibet_se,Unibet (SE),2026-06-26T14:13:06Z,h2h,2026-06-26T14:13:06Z,Iraq,13.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,unibet_se,Unibet (SE),2026-06-26T14:13:06Z,h2h,2026-06-26T14:13:06Z,Senegal,1.23,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,unibet_se,Unibet (SE),2026-06-26T14:13:06Z,h2h,2026-06-26T14:13:06Z,Draw,7.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,unibet_se,Unibet (SE),2026-06-26T14:13:06Z,totals,2026-06-26T14:13:06Z,Over,2.28,3.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,unibet_se,Unibet (SE),2026-06-26T14:13:06Z,totals,2026-06-26T14:13:06Z,Under,1.64,3.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,mybookieag,MyBookie.ag,2026-06-26T14:11:51Z,h2h,2026-06-26T14:11:51Z,Iraq,12.5,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,mybookieag,MyBookie.ag,2026-06-26T14:11:51Z,h2h,2026-06-26T14:11:51Z,Senegal,1.21,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,mybookieag,MyBookie.ag,2026-06-26T14:11:51Z,h2h,2026-06-26T14:11:51Z,Draw,6.6,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,mybookieag,MyBookie.ag,2026-06-26T14:11:51Z,spreads,2026-06-26T14:11:51Z,Iraq,1.8,2.0
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,mybookieag,MyBookie.ag,2026-06-26T14:11:51Z,spreads,2026-06-26T14:11:51Z,Senegal,2.02,-2.0
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,mybookieag,MyBookie.ag,2026-06-26T14:11:51Z,totals,2026-06-26T14:11:51Z,Over,1.79,3.0
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,mybookieag,MyBookie.ag,2026-06-26T14:11:51Z,totals,2026-06-26T14:11:51Z,Under,2.03,3.0
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,everygame,Everygame,2026-06-26T14:13:16Z,h2h,2026-06-26T14:13:16Z,Iraq,11.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,everygame,Everygame,2026-06-26T14:13:16Z,h2h,2026-06-26T14:13:16Z,Senegal,1.22,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,everygame,Everygame,2026-06-26T14:13:16Z,h2h,2026-06-26T14:13:16Z,Draw,6.5,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,williamhill,William Hill,2026-06-26T14:12:55Z,h2h,2026-06-26T14:12:55Z,Iraq,12.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,williamhill,William Hill,2026-06-26T14:12:55Z,h2h,2026-06-26T14:12:55Z,Senegal,1.22,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,williamhill,William Hill,2026-06-26T14:12:55Z,h2h,2026-06-26T14:12:55Z,Draw,6.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,williamhill,William Hill,2026-06-26T14:12:55Z,totals,2026-06-26T14:12:55Z,Over,1.5,2.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,williamhill,William Hill,2026-06-26T14:12:55Z,totals,2026-06-26T14:12:55Z,Under,2.5,2.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,sport888,888sport,2026-06-26T14:13:06Z,h2h,2026-06-26T14:13:06Z,Iraq,12.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,sport888,888sport,2026-06-26T14:13:06Z,h2h,2026-06-26T14:13:06Z,Senegal,1.2,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,sport888,888sport,2026-06-26T14:13:06Z,h2h,2026-06-26T14:13:06Z,Draw,6.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betclic_fr,Betclic (FR),2026-06-26T14:11:40Z,h2h,2026-06-26T14:11:40Z,Iraq,12.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betclic_fr,Betclic (FR),2026-06-26T14:11:40Z,h2h,2026-06-26T14:11:40Z,Senegal,1.21,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betclic_fr,Betclic (FR),2026-06-26T14:11:40Z,h2h,2026-06-26T14:11:40Z,Draw,7.25,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,pmu_fr,PMU (FR),2026-06-26T14:13:40Z,h2h,2026-06-26T14:13:40Z,Iraq,11.5,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,pmu_fr,PMU (FR),2026-06-26T14:13:40Z,h2h,2026-06-26T14:13:40Z,Senegal,1.23,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,pmu_fr,PMU (FR),2026-06-26T14:13:40Z,h2h,2026-06-26T14:13:40Z,Draw,7.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,pmu_fr,PMU (FR),2026-06-26T14:13:40Z,totals,2026-06-26T14:13:40Z,Over,2.2,3.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,pmu_fr,PMU (FR),2026-06-26T14:13:40Z,totals,2026-06-26T14:13:40Z,Under,1.57,3.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betfair_ex_eu,Betfair,2026-06-26T14:13:52Z,h2h,2026-06-26T14:13:52Z,Iraq,14.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betfair_ex_eu,Betfair,2026-06-26T14:13:52Z,h2h,2026-06-26T14:13:52Z,Senegal,1.25,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betfair_ex_eu,Betfair,2026-06-26T14:13:52Z,h2h,2026-06-26T14:13:52Z,Draw,7.6,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betanysports,BetAnything,2026-06-26T14:13:52Z,h2h,2026-06-26T14:13:52Z,Iraq,12.75,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betanysports,BetAnything,2026-06-26T14:13:52Z,h2h,2026-06-26T14:13:52Z,Senegal,1.24,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betanysports,BetAnything,2026-06-26T14:13:52Z,h2h,2026-06-26T14:13:52Z,Draw,7.05,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betanysports,BetAnything,2026-06-26T14:13:52Z,spreads,2026-06-26T14:13:52Z,Iraq,1.85,2.0
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betanysports,BetAnything,2026-06-26T14:13:52Z,spreads,2026-06-26T14:13:52Z,Senegal,1.98,-2.0
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betanysports,BetAnything,2026-06-26T14:13:52Z,totals,2026-06-26T14:13:52Z,Over,1.45,2.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betanysports,BetAnything,2026-06-26T14:13:52Z,totals,2026-06-26T14:13:52Z,Under,2.7,2.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,matchbook,Matchbook,2026-06-26T14:13:51Z,h2h,2026-06-26T14:13:51Z,Iraq,14.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,matchbook,Matchbook,2026-06-26T14:13:51Z,h2h,2026-06-26T14:13:51Z,Senegal,1.25,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,matchbook,Matchbook,2026-06-26T14:13:51Z,h2h,2026-06-26T14:13:51Z,Draw,7.6,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,matchbook,Matchbook,2026-06-26T14:13:51Z,spreads,2026-06-26T14:13:51Z,Iraq,1.86,2.0
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,matchbook,Matchbook,2026-06-26T14:13:51Z,spreads,2026-06-26T14:13:51Z,Senegal,2.12,-2.0
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,onexbet,1xBet,2026-06-26T14:13:06Z,h2h,2026-06-26T14:13:06Z,Iraq,14.9,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,onexbet,1xBet,2026-06-26T14:13:06Z,h2h,2026-06-26T14:13:06Z,Senegal,1.24,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,onexbet,1xBet,2026-06-26T14:13:06Z,h2h,2026-06-26T14:13:06Z,Draw,6.97,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,onexbet,1xBet,2026-06-26T14:13:06Z,spreads,2026-06-26T14:13:06Z,Iraq,2.3,1.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,onexbet,1xBet,2026-06-26T14:13:06Z,spreads,2026-06-26T14:13:06Z,Senegal,1.66,-1.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,onexbet,1xBet,2026-06-26T14:13:06Z,totals,2026-06-26T14:13:06Z,Over,2.32,3.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,onexbet,1xBet,2026-06-26T14:13:06Z,totals,2026-06-26T14:13:06Z,Under,1.65,3.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,codere_it,Codere (IT),2026-06-26T14:13:41Z,h2h,2026-06-26T14:13:41Z,Iraq,13.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,codere_it,Codere (IT),2026-06-26T14:13:41Z,h2h,2026-06-26T14:13:41Z,Senegal,1.21,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,codere_it,Codere (IT),2026-06-26T14:13:41Z,h2h,2026-06-26T14:13:41Z,Draw,6.8,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,codere_it,Codere (IT),2026-06-26T14:13:41Z,totals,2026-06-26T14:13:41Z,Over,2.17,3.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,codere_it,Codere (IT),2026-06-26T14:13:41Z,totals,2026-06-26T14:13:41Z,Under,1.59,3.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betsson,Betsson,2026-06-26T14:13:53Z,h2h,2026-06-26T14:13:53Z,Iraq,15.5,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betsson,Betsson,2026-06-26T14:13:53Z,h2h,2026-06-26T14:13:53Z,Senegal,1.21,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betsson,Betsson,2026-06-26T14:13:53Z,h2h,2026-06-26T14:13:53Z,Draw,6.7,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betsson,Betsson,2026-06-26T14:13:53Z,totals,2026-06-26T14:13:53Z,Over,1.52,2.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,betsson,Betsson,2026-06-26T14:13:53Z,totals,2026-06-26T14:13:53Z,Under,2.58,2.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,nordicbet,Nordic Bet,2026-06-26T14:13:30Z,h2h,2026-06-26T14:13:30Z,Iraq,15.5,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,nordicbet,Nordic Bet,2026-06-26T14:13:30Z,h2h,2026-06-26T14:13:30Z,Senegal,1.21,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,nordicbet,Nordic Bet,2026-06-26T14:13:30Z,h2h,2026-06-26T14:13:30Z,Draw,6.7,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,nordicbet,Nordic Bet,2026-06-26T14:13:30Z,totals,2026-06-26T14:13:30Z,Over,1.52,2.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,nordicbet,Nordic Bet,2026-06-26T14:13:30Z,totals,2026-06-26T14:13:30Z,Under,2.58,2.5
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,gtbets,GTbets,2026-06-26T14:12:56Z,h2h,2026-06-26T14:12:56Z,France,1.61,
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,gtbets,GTbets,2026-06-26T14:12:56Z,h2h,2026-06-26T14:12:56Z,Norway,4.42,
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,gtbets,GTbets,2026-06-26T14:12:56Z,h2h,2026-06-26T14:12:56Z,Draw,4.52,
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,gtbets,GTbets,2026-06-26T14:12:56Z,spreads,2026-06-26T14:12:56Z,France,1.65,-0.5
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,gtbets,GTbets,2026-06-26T14:12:56Z,spreads,2026-06-26T14:12:56Z,Norway,2.26,0.5
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,gtbets,GTbets,2026-06-26T14:12:56Z,totals,2026-06-26T14:12:56Z,Over,2.31,3.5
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,gtbets,GTbets,2026-06-26T14:12:56Z,totals,2026-06-26T14:12:56Z,Under,1.64,3.5
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,winamax_fr,Winamax (FR),2026-06-26T14:13:52Z,h2h,2026-06-26T14:13:52Z,France,1.62,
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,winamax_fr,Winamax (FR),2026-06-26T14:13:52Z,h2h,2026-06-26T14:13:52Z,Norway,4.5,
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,winamax_fr,Winamax (FR),2026-06-26T14:13:52Z,h2h,2026-06-26T14:13:52Z,Draw,4.7,
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,coolbet,Coolbet,2026-06-26T14:13:30Z,h2h,2026-06-26T14:13:29Z,France,1.6,
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,coolbet,Coolbet,2026-06-26T14:13:30Z,h2h,2026-06-26T14:13:29Z,Norway,5.2,
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,coolbet,Coolbet,2026-06-26T14:13:30Z,h2h,2026-06-26T14:13:29Z,Draw,4.85,
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,coolbet,Coolbet,2026-06-26T14:13:30Z,totals,2026-06-26T14:13:29Z,Over,1.77,3.0
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,coolbet,Coolbet,2026-06-26T14:13:30Z,totals,2026-06-26T14:13:29Z,Under,2.12,3.0
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,unibet_fr,Unibet (FR),2026-06-26T14:13:32Z,h2h,2026-06-26T14:13:32Z,France,1.62,
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,unibet_fr,Unibet (FR),2026-06-26T14:13:32Z,h2h,2026-06-26T14:13:32Z,Norway,5.0,
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,unibet_fr,Unibet (FR),2026-06-26T14:13:32Z,h2h,2026-06-26T14:13:32Z,Draw,4.8,
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,pinnacle,Pinnacle,2026-06-26T14:13:51Z,h2h,2026-06-26T14:13:51Z,France,1.67,
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,pinnacle,Pinnacle,2026-06-26T14:13:51Z,h2h,2026-06-26T14:13:51Z,Norway,4.8,
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,pinnacle,Pinnacle,2026-06-26T14:13:51Z,h2h,2026-06-26T14:13:51Z,Draw,4.6,
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,pinnacle,Pinnacle,2026-06-26T14:13:51Z,spreads,2026-06-26T14:13:51Z,France,1.83,-0.75
b86b4d60f773e9e3c46c00e9a6496e79,2026-06-26T19:00:00Z,Norway,France,pinnacle,Pinnacle,2026-06-26T14:13:51Z,spreads,2026-06-26T14:13:51Z,Norway,2.12,0.75
