event_id,commence_time,home_team,away_team,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,gtbets,GTbets,2026-06-27T09:34:06Z,h2h,2026-06-27T09:34:06Z,Draw,7.82,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,gtbets,GTbets,2026-06-27T09:34:06Z,spreads,2026-06-27T09:34:06Z,England,2.24,-2.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,gtbets,GTbets,2026-06-27T09:34:06Z,spreads,2026-06-27T09:34:06Z,Panama,1.66,2.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,gtbets,GTbets,2026-06-27T09:34:06Z,totals,2026-06-27T09:34:06Z,Over,2.13,3.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,gtbets,GTbets,2026-06-27T09:34:06Z,totals,2026-06-27T09:34:06Z,Under,1.71,3.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,marathonbet,Marathon Bet,2026-06-27T09:33:11Z,h2h,2026-06-27T09:33:11Z,England,1.16,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,marathonbet,Marathon Bet,2026-06-27T09:33:11Z,h2h,2026-06-27T09:33:11Z,Panama,14.75,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,marathonbet,Marathon Bet,2026-06-27T09:33:11Z,h2h,2026-06-27T09:33:11Z,Draw,8.5,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,pinnacle,Pinnacle,2026-06-27T09:34:26Z,h2h,2026-06-27T09:34:26Z,England,1.17,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,pinnacle,Pinnacle,2026-06-27T09:34:26Z,h2h,2026-06-27T09:34:26Z,Panama,15.65,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,pinnacle,Pinnacle,2026-06-27T09:34:26Z,h2h,2026-06-27T09:34:26Z,Draw,8.54,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,pinnacle,Pinnacle,2026-06-27T09:34:26Z,spreads,2026-06-27T09:34:26Z,England,1.99,-2.25
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,pinnacle,Pinnacle,2026-06-27T09:34:26Z,spreads,2026-06-27T09:34:26Z,Panama,1.92,2.25
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,pinnacle,Pinnacle,2026-06-27T09:34:26Z,totals,2026-06-27T09:34:26Z,Over,1.85,3.25
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,pinnacle,Pinnacle,2026-06-27T09:34:26Z,totals,2026-06-27T09:34:26Z,Under,2.04,3.25
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betonlineag,BetOnline.ag,2026-06-27T09:34:27Z,h2h,2026-06-27T09:34:27Z,England,1.16,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betonlineag,BetOnline.ag,2026-06-27T09:34:27Z,h2h,2026-06-27T09:34:27Z,Panama,17.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betonlineag,BetOnline.ag,2026-06-27T09:34:27Z,h2h,2026-06-27T09:34:27Z,Draw,9.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betonlineag,BetOnline.ag,2026-06-27T09:34:27Z,spreads,2026-06-27T09:34:27Z,England,1.76,-2.0
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betonlineag,BetOnline.ag,2026-06-27T09:34:27Z,spreads,2026-06-27T09:34:27Z,Panama,2.16,2.0
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betonlineag,BetOnline.ag,2026-06-27T09:34:27Z,totals,2026-06-27T09:34:27Z,Over,1.68,3.0
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betonlineag,BetOnline.ag,2026-06-27T09:34:27Z,totals,2026-06-27T09:34:27Z,Under,2.29,3.0
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,leovegas_se,LeoVegas (SE),2026-06-27T09:33:54Z,h2h,2026-06-27T09:33:54Z,England,1.13,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,leovegas_se,LeoVegas (SE),2026-06-27T09:33:54Z,h2h,2026-06-27T09:33:54Z,Panama,18.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,leovegas_se,LeoVegas (SE),2026-06-27T09:33:54Z,h2h,2026-06-27T09:33:54Z,Draw,9.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,unibet_nl,Unibet (NL),2026-06-27T09:34:17Z,h2h,2026-06-27T09:34:17Z,England,1.15,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,unibet_nl,Unibet (NL),2026-06-27T09:34:17Z,h2h,2026-06-27T09:34:17Z,Panama,20.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,unibet_nl,Unibet (NL),2026-06-27T09:34:17Z,h2h,2026-06-27T09:34:17Z,Draw,10.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,unibet_nl,Unibet (NL),2026-06-27T09:34:17Z,totals,2026-06-27T09:34:17Z,Over,2.05,3.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,unibet_nl,Unibet (NL),2026-06-27T09:34:17Z,totals,2026-06-27T09:34:17Z,Under,1.74,3.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,unibet_se,Unibet (SE),2026-06-27T09:34:06Z,h2h,2026-06-27T09:34:06Z,England,1.15,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,unibet_se,Unibet (SE),2026-06-27T09:34:06Z,h2h,2026-06-27T09:34:06Z,Panama,20.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,unibet_se,Unibet (SE),2026-06-27T09:34:06Z,h2h,2026-06-27T09:34:06Z,Draw,10.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,unibet_se,Unibet (SE),2026-06-27T09:34:06Z,totals,2026-06-27T09:34:06Z,Over,2.08,3.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,unibet_se,Unibet (SE),2026-06-27T09:34:06Z,totals,2026-06-27T09:34:06Z,Under,1.77,3.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,mybookieag,MyBookie.ag,2026-06-27T09:34:27Z,h2h,2026-06-27T09:34:27Z,England,1.15,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,mybookieag,MyBookie.ag,2026-06-27T09:34:27Z,h2h,2026-06-27T09:34:27Z,Panama,16.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,mybookieag,MyBookie.ag,2026-06-27T09:34:27Z,h2h,2026-06-27T09:34:27Z,Draw,7.9,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,mybookieag,MyBookie.ag,2026-06-27T09:34:27Z,spreads,2026-06-27T09:34:27Z,England,1.74,-2.0
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,mybookieag,MyBookie.ag,2026-06-27T09:34:27Z,spreads,2026-06-27T09:34:27Z,Panama,2.11,2.0
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,mybookieag,MyBookie.ag,2026-06-27T09:34:27Z,totals,2026-06-27T09:34:27Z,Over,2.07,3.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,mybookieag,MyBookie.ag,2026-06-27T09:34:27Z,totals,2026-06-27T09:34:27Z,Under,1.77,3.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,everygame,Everygame,2026-06-27T09:33:58Z,h2h,2026-06-27T09:33:58Z,England,1.16,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,everygame,Everygame,2026-06-27T09:33:58Z,h2h,2026-06-27T09:33:58Z,Panama,15.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,everygame,Everygame,2026-06-27T09:33:58Z,h2h,2026-06-27T09:33:58Z,Draw,8.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,sport888,888sport,2026-06-27T09:34:05Z,h2h,2026-06-27T09:34:05Z,England,1.15,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,sport888,888sport,2026-06-27T09:34:05Z,h2h,2026-06-27T09:34:05Z,Panama,13.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,sport888,888sport,2026-06-27T09:34:05Z,h2h,2026-06-27T09:34:05Z,Draw,7.5,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,williamhill,William Hill,2026-06-27T09:33:43Z,h2h,2026-06-27T09:33:43Z,England,1.15,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,williamhill,William Hill,2026-06-27T09:33:43Z,h2h,2026-06-27T09:33:43Z,Panama,13.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,williamhill,William Hill,2026-06-27T09:33:43Z,h2h,2026-06-27T09:33:43Z,Draw,8.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,williamhill,William Hill,2026-06-27T09:33:43Z,totals,2026-06-27T09:33:43Z,Over,1.4,2.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,williamhill,William Hill,2026-06-27T09:33:43Z,totals,2026-06-27T09:33:43Z,Under,2.75,2.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betclic_fr,Betclic (FR),2026-06-27T09:34:30Z,h2h,2026-06-27T09:34:30Z,England,1.16,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betclic_fr,Betclic (FR),2026-06-27T09:34:30Z,h2h,2026-06-27T09:34:30Z,Panama,16.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betclic_fr,Betclic (FR),2026-06-27T09:34:30Z,h2h,2026-06-27T09:34:30Z,Draw,9.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,pmu_fr,PMU (FR),2026-06-27T09:34:06Z,h2h,2026-06-27T09:34:06Z,England,1.12,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,pmu_fr,PMU (FR),2026-06-27T09:34:06Z,h2h,2026-06-27T09:34:06Z,Panama,17.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,pmu_fr,PMU (FR),2026-06-27T09:34:06Z,h2h,2026-06-27T09:34:06Z,Draw,9.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,pmu_fr,PMU (FR),2026-06-27T09:34:06Z,totals,2026-06-27T09:34:06Z,Over,2.0,3.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,pmu_fr,PMU (FR),2026-06-27T09:34:06Z,totals,2026-06-27T09:34:06Z,Under,1.7,3.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,unibet_fr,Unibet (FR),2026-06-27T09:34:05Z,h2h,2026-06-27T09:34:05Z,England,1.15,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,unibet_fr,Unibet (FR),2026-06-27T09:34:05Z,h2h,2026-06-27T09:34:05Z,Panama,18.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,unibet_fr,Unibet (FR),2026-06-27T09:34:05Z,h2h,2026-06-27T09:34:05Z,Draw,9.1,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betfair_ex_eu,Betfair,2026-06-27T09:34:37Z,h2h,2026-06-27T09:34:37Z,England,1.17,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betfair_ex_eu,Betfair,2026-06-27T09:34:37Z,h2h,2026-06-27T09:34:37Z,Panama,20.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betfair_ex_eu,Betfair,2026-06-27T09:34:37Z,h2h,2026-06-27T09:34:37Z,Draw,9.8,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betanysports,BetAnything,2026-06-27T09:33:55Z,h2h,2026-06-27T09:33:55Z,England,1.16,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betanysports,BetAnything,2026-06-27T09:33:55Z,h2h,2026-06-27T09:33:55Z,Panama,17.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betanysports,BetAnything,2026-06-27T09:33:55Z,h2h,2026-06-27T09:33:55Z,Draw,9.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betanysports,BetAnything,2026-06-27T09:33:55Z,spreads,2026-06-27T09:33:55Z,England,1.76,-2.0
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betanysports,BetAnything,2026-06-27T09:33:55Z,spreads,2026-06-27T09:33:55Z,Panama,2.12,2.0
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betanysports,BetAnything,2026-06-27T09:33:55Z,totals,2026-06-27T09:33:55Z,Over,1.42,2.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betanysports,BetAnything,2026-06-27T09:33:55Z,totals,2026-06-27T09:33:55Z,Under,2.9,2.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,matchbook,Matchbook,2026-06-27T09:34:26Z,h2h,2026-06-27T09:34:26Z,England,1.18,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,matchbook,Matchbook,2026-06-27T09:34:26Z,h2h,2026-06-27T09:34:26Z,Panama,20.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,matchbook,Matchbook,2026-06-27T09:34:26Z,h2h,2026-06-27T09:34:26Z,Draw,9.6,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,matchbook,Matchbook,2026-06-27T09:34:26Z,spreads,2026-06-27T09:34:26Z,England,2.02,-2.25
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,matchbook,Matchbook,2026-06-27T09:34:26Z,spreads,2026-06-27T09:34:26Z,Panama,1.93,2.25
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,matchbook,Matchbook,2026-06-27T09:34:26Z,totals,2026-06-27T09:34:26Z,Over,2.16,3.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,matchbook,Matchbook,2026-06-27T09:34:26Z,totals,2026-06-27T09:34:26Z,Under,1.83,3.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,onexbet,1xBet,2026-06-27T09:34:37Z,h2h,2026-06-27T09:34:37Z,England,1.18,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,onexbet,1xBet,2026-06-27T09:34:37Z,h2h,2026-06-27T09:34:37Z,Panama,16.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,onexbet,1xBet,2026-06-27T09:34:37Z,h2h,2026-06-27T09:34:37Z,Draw,9.4,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,onexbet,1xBet,2026-06-27T09:34:37Z,spreads,2026-06-27T09:34:37Z,England,2.13,-2.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,onexbet,1xBet,2026-06-27T09:34:37Z,spreads,2026-06-27T09:34:37Z,Panama,1.76,2.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,onexbet,1xBet,2026-06-27T09:34:37Z,totals,2026-06-27T09:34:37Z,Over,2.07,3.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,onexbet,1xBet,2026-06-27T09:34:37Z,totals,2026-06-27T09:34:37Z,Under,1.81,3.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,codere_it,Codere (IT),2026-06-27T09:33:43Z,h2h,2026-06-27T09:33:43Z,England,1.15,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,codere_it,Codere (IT),2026-06-27T09:33:43Z,h2h,2026-06-27T09:33:43Z,Panama,17.0,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,codere_it,Codere (IT),2026-06-27T09:33:43Z,h2h,2026-06-27T09:33:43Z,Draw,8.2,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,codere_it,Codere (IT),2026-06-27T09:33:43Z,totals,2026-06-27T09:33:43Z,Over,1.98,3.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,codere_it,Codere (IT),2026-06-27T09:33:43Z,totals,2026-06-27T09:33:43Z,Under,1.71,3.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betsson,Betsson,2026-06-27T09:33:56Z,h2h,2026-06-27T09:33:56Z,England,1.18,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betsson,Betsson,2026-06-27T09:33:56Z,h2h,2026-06-27T09:33:56Z,Panama,19.5,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betsson,Betsson,2026-06-27T09:33:56Z,h2h,2026-06-27T09:33:56Z,Draw,7.1,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betsson,Betsson,2026-06-27T09:33:56Z,totals,2026-06-27T09:33:56Z,Over,1.42,2.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,betsson,Betsson,2026-06-27T09:33:56Z,totals,2026-06-27T09:33:56Z,Under,2.92,2.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,nordicbet,Nordic Bet,2026-06-27T09:34:30Z,h2h,2026-06-27T09:34:30Z,England,1.18,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,nordicbet,Nordic Bet,2026-06-27T09:34:30Z,h2h,2026-06-27T09:34:30Z,Panama,19.5,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,nordicbet,Nordic Bet,2026-06-27T09:34:30Z,h2h,2026-06-27T09:34:30Z,Draw,7.1,
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,nordicbet,Nordic Bet,2026-06-27T09:34:30Z,totals,2026-06-27T09:34:30Z,Over,1.42,2.5
4be17c8e1ccfecb0f2a5ef79e045c415,2026-06-27T21:00:00Z,Panama,England,nordicbet,Nordic Bet,2026-06-27T09:34:30Z,totals,2026-06-27T09:34:30Z,Under,2.92,2.5
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,tipico_de,Tipico,2026-06-27T09:34:27Z,h2h,2026-06-27T09:34:27Z,Croatia,1.85,
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,tipico_de,Tipico,2026-06-27T09:34:27Z,h2h,2026-06-27T09:34:27Z,Ghana,5.0,
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,tipico_de,Tipico,2026-06-27T09:34:27Z,h2h,2026-06-27T09:34:27Z,Draw,3.2,
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,winamax_fr,Winamax (FR),2026-06-27T09:33:55Z,h2h,2026-06-27T09:33:55Z,Croatia,1.88,
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,winamax_fr,Winamax (FR),2026-06-27T09:33:55Z,h2h,2026-06-27T09:33:55Z,Ghana,4.9,
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,winamax_fr,Winamax (FR),2026-06-27T09:33:55Z,h2h,2026-06-27T09:33:55Z,Draw,3.1,
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,coolbet,Coolbet,2026-06-27T09:34:06Z,h2h,2026-06-27T09:34:06Z,Croatia,1.96,
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,coolbet,Coolbet,2026-06-27T09:34:06Z,h2h,2026-06-27T09:34:06Z,Ghana,5.22,
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,coolbet,Coolbet,2026-06-27T09:34:06Z,h2h,2026-06-27T09:34:06Z,Draw,3.1,
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,coolbet,Coolbet,2026-06-27T09:34:06Z,totals,2026-06-27T09:34:06Z,Over,1.76,2.0
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,coolbet,Coolbet,2026-06-27T09:34:06Z,totals,2026-06-27T09:34:06Z,Under,2.15,2.0
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,winamax_de,Winamax (DE),2026-06-27T09:34:18Z,h2h,2026-06-27T09:34:18Z,Croatia,1.9,
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,winamax_de,Winamax (DE),2026-06-27T09:34:18Z,h2h,2026-06-27T09:34:18Z,Ghana,5.0,
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,winamax_de,Winamax (DE),2026-06-27T09:34:18Z,h2h,2026-06-27T09:34:18Z,Draw,3.15,
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,gtbets,GTbets,2026-06-27T09:34:06Z,h2h,2026-06-27T09:34:06Z,Croatia,1.85,
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,gtbets,GTbets,2026-06-27T09:34:06Z,h2h,2026-06-27T09:34:06Z,Ghana,4.91,
537c0997cd899394f47f16545b7068b2,2026-06-27T21:00:00Z,Croatia,Ghana,gtbets,GTbets,2026-06-27T09:34:06Z,h2h,2026-06-27T09:34:06Z,Draw,3.16,
