event_id,commence_time,home_team,away_team,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,unibet_se,Unibet (SE),2026-06-22T12:38:07Z,totals,2026-06-22T12:38:07Z,Over,1.87,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,unibet_se,Unibet (SE),2026-06-22T12:38:07Z,totals,2026-06-22T12:38:07Z,Under,1.94,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,leovegas_se,LeoVegas (SE),2026-06-22T12:38:08Z,h2h,2026-06-22T12:38:08Z,Argentina,1.44,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,leovegas_se,LeoVegas (SE),2026-06-22T12:38:08Z,h2h,2026-06-22T12:38:08Z,Austria,7.5,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,leovegas_se,LeoVegas (SE),2026-06-22T12:38:08Z,h2h,2026-06-22T12:38:08Z,Draw,4.3,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,winamax_fr,Winamax (FR),2026-06-22T12:38:55Z,h2h,2026-06-22T12:38:55Z,Argentina,1.44,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,winamax_fr,Winamax (FR),2026-06-22T12:38:55Z,h2h,2026-06-22T12:38:55Z,Austria,7.0,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,winamax_fr,Winamax (FR),2026-06-22T12:38:55Z,h2h,2026-06-22T12:38:55Z,Draw,4.5,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,gtbets,GTbets,2026-06-22T12:38:09Z,h2h,2026-06-22T12:38:08Z,Argentina,1.53,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,gtbets,GTbets,2026-06-22T12:38:09Z,h2h,2026-06-22T12:38:08Z,Austria,7.35,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,gtbets,GTbets,2026-06-22T12:38:09Z,h2h,2026-06-22T12:38:08Z,Draw,4.29,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,gtbets,GTbets,2026-06-22T12:38:09Z,spreads,2026-06-22T12:38:08Z,Argentina,2.33,-1.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,gtbets,GTbets,2026-06-22T12:38:09Z,spreads,2026-06-22T12:38:08Z,Austria,1.59,1.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,gtbets,GTbets,2026-06-22T12:38:09Z,totals,2026-06-22T12:38:08Z,Over,1.92,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,gtbets,GTbets,2026-06-22T12:38:09Z,totals,2026-06-22T12:38:08Z,Under,1.87,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,onexbet,1xBet,2026-06-22T12:38:30Z,h2h,2026-06-22T12:38:30Z,Argentina,1.52,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,onexbet,1xBet,2026-06-22T12:38:30Z,h2h,2026-06-22T12:38:30Z,Austria,7.75,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,onexbet,1xBet,2026-06-22T12:38:30Z,h2h,2026-06-22T12:38:30Z,Draw,4.39,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,onexbet,1xBet,2026-06-22T12:38:30Z,spreads,2026-06-22T12:38:30Z,Argentina,2.37,-1.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,onexbet,1xBet,2026-06-22T12:38:30Z,spreads,2026-06-22T12:38:30Z,Austria,1.63,1.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,onexbet,1xBet,2026-06-22T12:38:30Z,totals,2026-06-22T12:38:30Z,Over,1.92,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,onexbet,1xBet,2026-06-22T12:38:30Z,totals,2026-06-22T12:38:30Z,Under,1.94,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,mybookieag,MyBookie.ag,2026-06-22T12:37:35Z,h2h,2026-06-22T12:37:35Z,Argentina,1.45,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,mybookieag,MyBookie.ag,2026-06-22T12:37:35Z,h2h,2026-06-22T12:37:35Z,Austria,7.1,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,mybookieag,MyBookie.ag,2026-06-22T12:37:35Z,h2h,2026-06-22T12:37:35Z,Draw,4.4,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,mybookieag,MyBookie.ag,2026-06-22T12:37:35Z,spreads,2026-06-22T12:37:35Z,Argentina,1.74,-1.0
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,mybookieag,MyBookie.ag,2026-06-22T12:37:35Z,spreads,2026-06-22T12:37:35Z,Austria,2.1,1.0
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,mybookieag,MyBookie.ag,2026-06-22T12:37:35Z,totals,2026-06-22T12:37:35Z,Over,1.91,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,mybookieag,MyBookie.ag,2026-06-22T12:37:35Z,totals,2026-06-22T12:37:35Z,Under,1.9,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,coolbet,Coolbet,2026-06-22T12:38:31Z,h2h,2026-06-22T12:38:31Z,Argentina,1.49,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,coolbet,Coolbet,2026-06-22T12:38:31Z,h2h,2026-06-22T12:38:31Z,Austria,8.25,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,coolbet,Coolbet,2026-06-22T12:38:31Z,h2h,2026-06-22T12:38:31Z,Draw,4.35,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,coolbet,Coolbet,2026-06-22T12:38:31Z,totals,2026-06-22T12:38:31Z,Over,1.93,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,coolbet,Coolbet,2026-06-22T12:38:31Z,totals,2026-06-22T12:38:31Z,Under,1.94,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betfair_ex_eu,Betfair,2026-06-22T12:38:55Z,h2h,2026-06-22T12:38:55Z,Argentina,1.49,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betfair_ex_eu,Betfair,2026-06-22T12:38:55Z,h2h,2026-06-22T12:38:55Z,Austria,8.6,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betfair_ex_eu,Betfair,2026-06-22T12:38:55Z,h2h,2026-06-22T12:38:55Z,Draw,4.6,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,pinnacle,Pinnacle,2026-06-22T12:38:43Z,h2h,2026-06-22T12:38:43Z,Argentina,1.48,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,pinnacle,Pinnacle,2026-06-22T12:38:43Z,h2h,2026-06-22T12:38:43Z,Austria,8.2,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,pinnacle,Pinnacle,2026-06-22T12:38:43Z,h2h,2026-06-22T12:38:43Z,Draw,4.5,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,pinnacle,Pinnacle,2026-06-22T12:38:43Z,spreads,2026-06-22T12:38:43Z,Argentina,1.84,-1.0
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,pinnacle,Pinnacle,2026-06-22T12:38:43Z,spreads,2026-06-22T12:38:43Z,Austria,2.1,1.0
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,pinnacle,Pinnacle,2026-06-22T12:38:43Z,totals,2026-06-22T12:38:43Z,Over,1.95,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,pinnacle,Pinnacle,2026-06-22T12:38:43Z,totals,2026-06-22T12:38:43Z,Under,1.95,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betonlineag,BetOnline.ag,2026-06-22T12:38:30Z,h2h,2026-06-22T12:38:30Z,Argentina,1.44,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betonlineag,BetOnline.ag,2026-06-22T12:38:30Z,h2h,2026-06-22T12:38:30Z,Austria,8.5,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betonlineag,BetOnline.ag,2026-06-22T12:38:30Z,h2h,2026-06-22T12:38:30Z,Draw,4.55,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betonlineag,BetOnline.ag,2026-06-22T12:38:30Z,spreads,2026-06-22T12:38:30Z,Argentina,1.76,-1.0
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betonlineag,BetOnline.ag,2026-06-22T12:38:30Z,spreads,2026-06-22T12:38:30Z,Austria,2.16,1.0
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betonlineag,BetOnline.ag,2026-06-22T12:38:30Z,totals,2026-06-22T12:38:30Z,Over,1.91,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betonlineag,BetOnline.ag,2026-06-22T12:38:30Z,totals,2026-06-22T12:38:30Z,Under,1.94,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,everygame,Everygame,2026-06-22T12:37:28Z,h2h,2026-06-22T12:37:28Z,Argentina,1.45,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,everygame,Everygame,2026-06-22T12:37:28Z,h2h,2026-06-22T12:37:28Z,Austria,8.0,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,everygame,Everygame,2026-06-22T12:37:28Z,h2h,2026-06-22T12:37:28Z,Draw,4.33,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,sport888,888sport,2026-06-22T12:38:18Z,h2h,2026-06-22T12:38:18Z,Argentina,1.44,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,sport888,888sport,2026-06-22T12:38:18Z,h2h,2026-06-22T12:38:18Z,Austria,7.0,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,sport888,888sport,2026-06-22T12:38:18Z,h2h,2026-06-22T12:38:18Z,Draw,4.0,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,williamhill,William Hill,2026-06-22T12:38:43Z,h2h,2026-06-22T12:38:43Z,Argentina,1.44,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,williamhill,William Hill,2026-06-22T12:38:43Z,h2h,2026-06-22T12:38:43Z,Austria,7.0,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,williamhill,William Hill,2026-06-22T12:38:43Z,h2h,2026-06-22T12:38:43Z,Draw,4.0,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,williamhill,William Hill,2026-06-22T12:38:43Z,totals,2026-06-22T12:38:43Z,Over,1.83,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,williamhill,William Hill,2026-06-22T12:38:43Z,totals,2026-06-22T12:38:43Z,Under,1.91,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betclic_fr,Betclic (FR),2026-06-22T12:37:15Z,h2h,2026-06-22T12:37:14Z,Argentina,1.46,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betclic_fr,Betclic (FR),2026-06-22T12:37:15Z,h2h,2026-06-22T12:37:14Z,Austria,8.0,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betclic_fr,Betclic (FR),2026-06-22T12:37:15Z,h2h,2026-06-22T12:37:14Z,Draw,4.5,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,winamax_de,Winamax (DE),2026-06-22T12:38:56Z,h2h,2026-06-22T12:38:56Z,Argentina,1.45,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,winamax_de,Winamax (DE),2026-06-22T12:38:56Z,h2h,2026-06-22T12:38:56Z,Austria,7.0,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,winamax_de,Winamax (DE),2026-06-22T12:38:56Z,h2h,2026-06-22T12:38:56Z,Draw,4.6,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,tipico_de,Tipico,2026-06-22T12:38:45Z,h2h,2026-06-22T12:38:45Z,Argentina,1.42,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,tipico_de,Tipico,2026-06-22T12:38:45Z,h2h,2026-06-22T12:38:45Z,Austria,7.8,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,tipico_de,Tipico,2026-06-22T12:38:45Z,h2h,2026-06-22T12:38:45Z,Draw,4.5,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,codere_it,Codere (IT),2026-06-22T12:38:19Z,h2h,2026-06-22T12:38:19Z,Argentina,1.46,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,codere_it,Codere (IT),2026-06-22T12:38:19Z,h2h,2026-06-22T12:38:19Z,Austria,7.2,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,codere_it,Codere (IT),2026-06-22T12:38:19Z,h2h,2026-06-22T12:38:19Z,Draw,4.4,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,codere_it,Codere (IT),2026-06-22T12:38:19Z,totals,2026-06-22T12:38:19Z,Over,1.84,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,codere_it,Codere (IT),2026-06-22T12:38:19Z,totals,2026-06-22T12:38:19Z,Under,1.83,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betanysports,BetAnything,2026-06-22T12:38:08Z,h2h,2026-06-22T12:38:08Z,Argentina,1.44,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betanysports,BetAnything,2026-06-22T12:38:08Z,h2h,2026-06-22T12:38:08Z,Austria,8.5,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betanysports,BetAnything,2026-06-22T12:38:08Z,h2h,2026-06-22T12:38:08Z,Draw,4.55,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betanysports,BetAnything,2026-06-22T12:38:08Z,spreads,2026-06-22T12:38:08Z,Argentina,1.76,-1.0
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betanysports,BetAnything,2026-06-22T12:38:08Z,spreads,2026-06-22T12:38:08Z,Austria,2.12,1.0
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betanysports,BetAnything,2026-06-22T12:38:08Z,totals,2026-06-22T12:38:08Z,Over,2.7,3.0
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betanysports,BetAnything,2026-06-22T12:38:08Z,totals,2026-06-22T12:38:08Z,Under,1.5,3.0
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,matchbook,Matchbook,2026-06-22T12:38:47Z,h2h,2026-06-22T12:38:46Z,Argentina,1.49,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,matchbook,Matchbook,2026-06-22T12:38:47Z,h2h,2026-06-22T12:38:46Z,Austria,8.8,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,matchbook,Matchbook,2026-06-22T12:38:47Z,h2h,2026-06-22T12:38:46Z,Draw,4.6,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,matchbook,Matchbook,2026-06-22T12:38:47Z,spreads,2026-06-22T12:38:46Z,Argentina,2.16,-1.25
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,matchbook,Matchbook,2026-06-22T12:38:47Z,spreads,2026-06-22T12:38:46Z,Austria,1.84,1.25
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,matchbook,Matchbook,2026-06-22T12:38:47Z,totals,2026-06-22T12:38:46Z,Over,2.0,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,matchbook,Matchbook,2026-06-22T12:38:47Z,totals,2026-06-22T12:38:46Z,Under,1.98,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,nordicbet,Nordic Bet,2026-06-22T12:38:20Z,h2h,2026-06-22T12:38:20Z,Argentina,1.47,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,nordicbet,Nordic Bet,2026-06-22T12:38:20Z,h2h,2026-06-22T12:38:20Z,Austria,7.5,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,nordicbet,Nordic Bet,2026-06-22T12:38:20Z,h2h,2026-06-22T12:38:20Z,Draw,4.45,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,nordicbet,Nordic Bet,2026-06-22T12:38:20Z,totals,2026-06-22T12:38:20Z,Over,1.9,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,nordicbet,Nordic Bet,2026-06-22T12:38:20Z,totals,2026-06-22T12:38:20Z,Under,1.92,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betsson,Betsson,2026-06-22T12:38:45Z,h2h,2026-06-22T12:38:45Z,Argentina,1.52,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betsson,Betsson,2026-06-22T12:38:45Z,h2h,2026-06-22T12:38:45Z,Austria,6.9,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betsson,Betsson,2026-06-22T12:38:45Z,h2h,2026-06-22T12:38:45Z,Draw,4.35,
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betsson,Betsson,2026-06-22T12:38:45Z,totals,2026-06-22T12:38:45Z,Over,1.9,2.5
be6c63f416c67bca1300a98f5b89c3af,2026-06-22T17:00:00Z,Argentina,Austria,betsson,Betsson,2026-06-22T12:38:45Z,totals,2026-06-22T12:38:45Z,Under,1.92,2.5
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,pmu_fr,PMU (FR),2026-06-22T12:38:56Z,h2h,2026-06-22T12:38:56Z,France,1.07,
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,pmu_fr,PMU (FR),2026-06-22T12:38:56Z,h2h,2026-06-22T12:38:56Z,Iraq,31.0,
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,pmu_fr,PMU (FR),2026-06-22T12:38:56Z,h2h,2026-06-22T12:38:56Z,Draw,14.0,
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,pmu_fr,PMU (FR),2026-06-22T12:38:56Z,totals,2026-06-22T12:38:56Z,Over,1.68,3.5
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,pmu_fr,PMU (FR),2026-06-22T12:38:56Z,totals,2026-06-22T12:38:56Z,Under,2.04,3.5
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,unibet_nl,Unibet (NL),2026-06-22T12:38:31Z,h2h,2026-06-22T12:38:30Z,France,1.07,
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,unibet_nl,Unibet (NL),2026-06-22T12:38:31Z,h2h,2026-06-22T12:38:30Z,Iraq,41.0,
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,unibet_nl,Unibet (NL),2026-06-22T12:38:31Z,h2h,2026-06-22T12:38:30Z,Draw,14.0,
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,unibet_nl,Unibet (NL),2026-06-22T12:38:31Z,totals,2026-06-22T12:38:30Z,Over,1.72,3.5
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,unibet_nl,Unibet (NL),2026-06-22T12:38:31Z,totals,2026-06-22T12:38:30Z,Under,2.08,3.5
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,unibet_fr,Unibet (FR),2026-06-22T12:38:19Z,h2h,2026-06-22T12:38:19Z,France,1.08,
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,unibet_fr,Unibet (FR),2026-06-22T12:38:19Z,h2h,2026-06-22T12:38:19Z,Iraq,30.0,
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,unibet_fr,Unibet (FR),2026-06-22T12:38:19Z,h2h,2026-06-22T12:38:19Z,Draw,14.0,
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,unibet_se,Unibet (SE),2026-06-22T12:38:07Z,h2h,2026-06-22T12:38:07Z,France,1.07,
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,unibet_se,Unibet (SE),2026-06-22T12:38:07Z,h2h,2026-06-22T12:38:07Z,Iraq,41.0,
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,unibet_se,Unibet (SE),2026-06-22T12:38:07Z,h2h,2026-06-22T12:38:07Z,Draw,14.0,
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,unibet_se,Unibet (SE),2026-06-22T12:38:07Z,totals,2026-06-22T12:38:07Z,Over,1.74,3.5
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,unibet_se,Unibet (SE),2026-06-22T12:38:07Z,totals,2026-06-22T12:38:07Z,Under,2.12,3.5
7ad7a0ce2ef2618bb59b066da5642f70,2026-06-22T21:00:00Z,France,Iraq,leovegas_se,LeoVegas (SE),2026-06-22T12:38:08Z,h2h,2026-06-22T12:38:08Z,France,1.06,
