event_id,commence_time,home_team,away_team,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betfair_ex_eu,Betfair,2026-06-10T09:56:54Z,h2h,2026-06-10T09:56:54Z,South Africa,9.8,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betfair_ex_eu,Betfair,2026-06-10T09:56:54Z,h2h,2026-06-10T09:56:54Z,Draw,4.8,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,everygame,Everygame,2026-06-10T09:57:03Z,h2h,2026-06-10T09:57:03Z,Mexico,1.4,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,everygame,Everygame,2026-06-10T09:57:03Z,h2h,2026-06-10T09:57:03Z,South Africa,8.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,everygame,Everygame,2026-06-10T09:57:03Z,h2h,2026-06-10T09:57:03Z,Draw,4.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_fr,Unibet (FR),2026-06-10T09:57:12Z,h2h,2026-06-10T09:57:12Z,Mexico,1.4,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_fr,Unibet (FR),2026-06-10T09:57:12Z,h2h,2026-06-10T09:57:12Z,South Africa,9.0,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_fr,Unibet (FR),2026-06-10T09:57:12Z,h2h,2026-06-10T09:57:12Z,Draw,4.7,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,coolbet,Coolbet,2026-06-10T09:56:55Z,h2h,2026-06-10T09:56:55Z,Mexico,1.43,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,coolbet,Coolbet,2026-06-10T09:56:55Z,h2h,2026-06-10T09:56:55Z,South Africa,9.4,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,coolbet,Coolbet,2026-06-10T09:56:55Z,h2h,2026-06-10T09:56:55Z,Draw,4.65,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,coolbet,Coolbet,2026-06-10T09:56:55Z,totals,2026-06-10T09:56:55Z,Over,2.26,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,coolbet,Coolbet,2026-06-10T09:56:55Z,totals,2026-06-10T09:56:55Z,Under,1.73,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,sport888,888sport,2026-06-10T09:56:34Z,h2h,2026-06-10T09:56:34Z,Mexico,1.4,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,sport888,888sport,2026-06-10T09:56:34Z,h2h,2026-06-10T09:56:34Z,South Africa,7.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,sport888,888sport,2026-06-10T09:56:34Z,h2h,2026-06-10T09:56:34Z,Draw,4.2,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,williamhill,William Hill,2026-06-10T09:57:11Z,h2h,2026-06-10T09:57:11Z,Mexico,1.4,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,williamhill,William Hill,2026-06-10T09:57:11Z,h2h,2026-06-10T09:57:11Z,South Africa,8.0,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,williamhill,William Hill,2026-06-10T09:57:11Z,h2h,2026-06-10T09:57:11Z,Draw,4.2,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,williamhill,William Hill,2026-06-10T09:57:11Z,totals,2026-06-10T09:57:11Z,Over,2.0,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,williamhill,William Hill,2026-06-10T09:57:11Z,totals,2026-06-10T09:57:11Z,Under,1.73,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_nl,Unibet (NL),2026-06-10T09:56:19Z,h2h,2026-06-10T09:56:18Z,Mexico,1.43,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_nl,Unibet (NL),2026-06-10T09:56:19Z,h2h,2026-06-10T09:56:18Z,South Africa,9.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_nl,Unibet (NL),2026-06-10T09:56:19Z,h2h,2026-06-10T09:56:18Z,Draw,4.6,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_nl,Unibet (NL),2026-06-10T09:56:19Z,totals,2026-06-10T09:56:18Z,Over,2.2,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_nl,Unibet (NL),2026-06-10T09:56:19Z,totals,2026-06-10T09:56:18Z,Under,1.64,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,leovegas_se,LeoVegas (SE),2026-06-10T09:56:34Z,h2h,2026-06-10T09:56:34Z,Mexico,1.41,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,leovegas_se,LeoVegas (SE),2026-06-10T09:56:34Z,h2h,2026-06-10T09:56:34Z,South Africa,9.0,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,leovegas_se,LeoVegas (SE),2026-06-10T09:56:34Z,h2h,2026-06-10T09:56:34Z,Draw,4.4,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_se,Unibet (SE),2026-06-10T09:56:55Z,h2h,2026-06-10T09:56:54Z,Mexico,1.43,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_se,Unibet (SE),2026-06-10T09:56:55Z,h2h,2026-06-10T09:56:54Z,South Africa,9.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_se,Unibet (SE),2026-06-10T09:56:55Z,h2h,2026-06-10T09:56:54Z,Draw,4.6,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_se,Unibet (SE),2026-06-10T09:56:55Z,totals,2026-06-10T09:56:54Z,Over,2.2,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_se,Unibet (SE),2026-06-10T09:56:55Z,totals,2026-06-10T09:56:54Z,Under,1.64,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betonlineag,BetOnline.ag,2026-06-10T09:57:12Z,h2h,2026-06-10T09:57:11Z,Mexico,1.42,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betonlineag,BetOnline.ag,2026-06-10T09:57:12Z,h2h,2026-06-10T09:57:11Z,South Africa,8.75,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betonlineag,BetOnline.ag,2026-06-10T09:57:12Z,h2h,2026-06-10T09:57:11Z,Draw,4.65,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betonlineag,BetOnline.ag,2026-06-10T09:57:12Z,spreads,2026-06-10T09:57:11Z,Mexico,1.7,-1.0
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betonlineag,BetOnline.ag,2026-06-10T09:57:12Z,spreads,2026-06-10T09:57:11Z,South Africa,2.22,1.0
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betonlineag,BetOnline.ag,2026-06-10T09:57:12Z,totals,2026-06-10T09:57:11Z,Over,2.18,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betonlineag,BetOnline.ag,2026-06-10T09:57:12Z,totals,2026-06-10T09:57:11Z,Under,1.72,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,pmu_fr,PMU (FR),2026-06-10T09:56:35Z,h2h,2026-06-10T09:56:35Z,Mexico,1.41,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,pmu_fr,PMU (FR),2026-06-10T09:56:35Z,h2h,2026-06-10T09:56:35Z,South Africa,9.0,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,pmu_fr,PMU (FR),2026-06-10T09:56:35Z,h2h,2026-06-10T09:56:35Z,Draw,4.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,pmu_fr,PMU (FR),2026-06-10T09:56:35Z,totals,2026-06-10T09:56:35Z,Over,2.08,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,pmu_fr,PMU (FR),2026-06-10T09:56:35Z,totals,2026-06-10T09:56:35Z,Under,1.56,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,mybookieag,MyBookie.ag,2026-06-10T09:56:55Z,h2h,2026-06-10T09:56:54Z,Mexico,1.38,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,mybookieag,MyBookie.ag,2026-06-10T09:56:55Z,h2h,2026-06-10T09:56:54Z,South Africa,8.1,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,mybookieag,MyBookie.ag,2026-06-10T09:56:55Z,h2h,2026-06-10T09:56:54Z,Draw,4.3,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,mybookieag,MyBookie.ag,2026-06-10T09:56:55Z,spreads,2026-06-10T09:56:54Z,Mexico,1.68,-1.0
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,mybookieag,MyBookie.ag,2026-06-10T09:56:55Z,spreads,2026-06-10T09:56:54Z,South Africa,2.2,1.0
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,mybookieag,MyBookie.ag,2026-06-10T09:56:55Z,totals,2026-06-10T09:56:54Z,Over,2.18,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,mybookieag,MyBookie.ag,2026-06-10T09:56:55Z,totals,2026-06-10T09:56:54Z,Under,1.69,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,winamax_fr,Winamax (FR),2026-06-10T09:57:13Z,h2h,2026-06-10T09:57:13Z,Mexico,1.38,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,winamax_fr,Winamax (FR),2026-06-10T09:57:13Z,h2h,2026-06-10T09:57:13Z,South Africa,7.75,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,winamax_fr,Winamax (FR),2026-06-10T09:57:13Z,h2h,2026-06-10T09:57:13Z,Draw,4.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betclic_fr,Betclic (FR),2026-06-10T09:55:56Z,h2h,2026-06-10T09:55:55Z,Mexico,1.4,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betclic_fr,Betclic (FR),2026-06-10T09:55:56Z,h2h,2026-06-10T09:55:55Z,South Africa,8.75,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betclic_fr,Betclic (FR),2026-06-10T09:55:56Z,h2h,2026-06-10T09:55:55Z,Draw,4.55,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betsson,Betsson,2026-06-10T09:56:54Z,h2h,2026-06-10T09:56:54Z,Mexico,1.42,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betsson,Betsson,2026-06-10T09:56:54Z,h2h,2026-06-10T09:56:54Z,South Africa,9.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betsson,Betsson,2026-06-10T09:56:54Z,h2h,2026-06-10T09:56:54Z,Draw,4.35,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betsson,Betsson,2026-06-10T09:56:54Z,totals,2026-06-10T09:56:54Z,Over,2.18,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betsson,Betsson,2026-06-10T09:56:54Z,totals,2026-06-10T09:56:54Z,Under,1.7,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,gtbets,GTbets,2026-06-10T09:57:14Z,h2h,2026-06-10T09:57:14Z,Mexico,1.47,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,gtbets,GTbets,2026-06-10T09:57:14Z,h2h,2026-06-10T09:57:14Z,South Africa,8.34,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,gtbets,GTbets,2026-06-10T09:57:14Z,h2h,2026-06-10T09:57:14Z,Draw,4.37,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,gtbets,GTbets,2026-06-10T09:57:14Z,spreads,2026-06-10T09:57:14Z,Mexico,2.29,-1.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,gtbets,GTbets,2026-06-10T09:57:14Z,spreads,2026-06-10T09:57:14Z,South Africa,1.62,1.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,gtbets,GTbets,2026-06-10T09:57:14Z,totals,2026-06-10T09:57:14Z,Over,2.1,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,gtbets,GTbets,2026-06-10T09:57:14Z,totals,2026-06-10T09:57:14Z,Under,1.69,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,nordicbet,Nordic Bet,2026-06-10T09:57:12Z,h2h,2026-06-10T09:57:12Z,Mexico,1.42,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,nordicbet,Nordic Bet,2026-06-10T09:57:12Z,h2h,2026-06-10T09:57:12Z,South Africa,9.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,nordicbet,Nordic Bet,2026-06-10T09:57:12Z,h2h,2026-06-10T09:57:12Z,Draw,4.35,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,nordicbet,Nordic Bet,2026-06-10T09:57:12Z,totals,2026-06-10T09:57:12Z,Over,2.18,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,nordicbet,Nordic Bet,2026-06-10T09:57:12Z,totals,2026-06-10T09:57:12Z,Under,1.7,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,onexbet,1xBet,2026-06-10T09:56:34Z,h2h,2026-06-10T09:56:34Z,Mexico,1.44,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,onexbet,1xBet,2026-06-10T09:56:34Z,h2h,2026-06-10T09:56:34Z,South Africa,8.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,onexbet,1xBet,2026-06-10T09:56:34Z,h2h,2026-06-10T09:56:34Z,Draw,4.6,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,onexbet,1xBet,2026-06-10T09:56:34Z,spreads,2026-06-10T09:56:34Z,Mexico,2.19,-1.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,onexbet,1xBet,2026-06-10T09:56:34Z,spreads,2026-06-10T09:56:34Z,South Africa,1.6,1.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,onexbet,1xBet,2026-06-10T09:56:34Z,totals,2026-06-10T09:56:34Z,Over,2.16,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,onexbet,1xBet,2026-06-10T09:56:34Z,totals,2026-06-10T09:56:34Z,Under,1.71,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,matchbook,Matchbook,2026-06-10T09:56:53Z,h2h,2026-06-10T09:56:53Z,Mexico,1.44,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,matchbook,Matchbook,2026-06-10T09:56:53Z,h2h,2026-06-10T09:56:53Z,South Africa,9.8,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,matchbook,Matchbook,2026-06-10T09:56:53Z,h2h,2026-06-10T09:56:53Z,Draw,4.8,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,matchbook,Matchbook,2026-06-10T09:56:53Z,spreads,2026-06-10T09:56:53Z,Mexico,2.06,-1.25
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,matchbook,Matchbook,2026-06-10T09:56:53Z,spreads,2026-06-10T09:56:53Z,South Africa,1.89,1.25
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betanysports,BetAnything,2026-06-10T09:56:55Z,h2h,2026-06-10T09:56:54Z,Mexico,1.4,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betanysports,BetAnything,2026-06-10T09:56:55Z,h2h,2026-06-10T09:56:54Z,South Africa,8.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betanysports,BetAnything,2026-06-10T09:56:55Z,h2h,2026-06-10T09:56:54Z,Draw,4.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betanysports,BetAnything,2026-06-10T09:56:55Z,spreads,2026-06-10T09:56:54Z,Mexico,1.98,-1.25
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betanysports,BetAnything,2026-06-10T09:56:55Z,spreads,2026-06-10T09:56:54Z,South Africa,1.85,1.25
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betanysports,BetAnything,2026-06-10T09:56:55Z,totals,2026-06-10T09:56:54Z,Over,1.87,2.25
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betanysports,BetAnything,2026-06-10T09:56:55Z,totals,2026-06-10T09:56:54Z,Under,1.95,2.25
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,codere_it,Codere (IT),2026-06-10T09:57:12Z,h2h,2026-06-10T09:57:11Z,Mexico,1.41,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,codere_it,Codere (IT),2026-06-10T09:57:12Z,h2h,2026-06-10T09:57:11Z,South Africa,8.6,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,codere_it,Codere (IT),2026-06-10T09:57:12Z,h2h,2026-06-10T09:57:11Z,Draw,4.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,codere_it,Codere (IT),2026-06-10T09:57:12Z,totals,2026-06-10T09:57:11Z,Over,2.08,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,codere_it,Codere (IT),2026-06-10T09:57:12Z,totals,2026-06-10T09:57:11Z,Under,1.64,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,winamax_de,Winamax (DE),2026-06-10T09:57:13Z,h2h,2026-06-10T09:57:12Z,Mexico,1.39,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,winamax_de,Winamax (DE),2026-06-10T09:57:13Z,h2h,2026-06-10T09:57:12Z,South Africa,7.75,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,winamax_de,Winamax (DE),2026-06-10T09:57:13Z,h2h,2026-06-10T09:57:12Z,Draw,4.6,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,tipico_de,Tipico,2026-06-10T09:56:56Z,h2h,2026-06-10T09:56:55Z,Mexico,1.37,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,tipico_de,Tipico,2026-06-10T09:56:56Z,h2h,2026-06-10T09:56:55Z,South Africa,9.0,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,tipico_de,Tipico,2026-06-10T09:56:56Z,h2h,2026-06-10T09:56:55Z,Draw,4.7,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,marathonbet,Marathon Bet,2026-06-10T09:55:34Z,h2h,2026-06-10T09:55:34Z,Czech Republic,2.93,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,marathonbet,Marathon Bet,2026-06-10T09:55:34Z,h2h,2026-06-10T09:55:34Z,South Korea,2.67,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,marathonbet,Marathon Bet,2026-06-10T09:55:34Z,h2h,2026-06-10T09:55:34Z,Draw,3.16,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,coolbet,Coolbet,2026-06-10T09:56:55Z,h2h,2026-06-10T09:56:55Z,Czech Republic,2.96,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,coolbet,Coolbet,2026-06-10T09:56:55Z,h2h,2026-06-10T09:56:55Z,South Korea,2.7,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,coolbet,Coolbet,2026-06-10T09:56:55Z,h2h,2026-06-10T09:56:55Z,Draw,3.18,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,coolbet,Coolbet,2026-06-10T09:56:55Z,totals,2026-06-10T09:56:55Z,Over,1.71,2.0
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,coolbet,Coolbet,2026-06-10T09:56:55Z,totals,2026-06-10T09:56:55Z,Under,2.3,2.0
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,betfair_ex_eu,Betfair,2026-06-10T09:56:54Z,h2h,2026-06-10T09:56:54Z,Czech Republic,3.0,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,betfair_ex_eu,Betfair,2026-06-10T09:56:54Z,h2h,2026-06-10T09:56:54Z,South Korea,2.74,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,betfair_ex_eu,Betfair,2026-06-10T09:56:54Z,h2h,2026-06-10T09:56:54Z,Draw,3.25,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,everygame,Everygame,2026-06-10T09:57:03Z,h2h,2026-06-10T09:57:03Z,Czech Republic,2.9,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,everygame,Everygame,2026-06-10T09:57:03Z,h2h,2026-06-10T09:57:03Z,South Korea,2.65,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,everygame,Everygame,2026-06-10T09:57:03Z,h2h,2026-06-10T09:57:03Z,Draw,3.1,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,pinnacle,Pinnacle,2026-06-10T09:56:53Z,h2h,2026-06-10T09:56:53Z,Czech Republic,2.94,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,pinnacle,Pinnacle,2026-06-10T09:56:53Z,h2h,2026-06-10T09:56:53Z,South Korea,2.67,
