event_id,commence_time,home_team,away_team,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,sport888,888sport,2026-06-28T08:10:14Z,h2h,2026-06-28T08:10:14Z,South Africa,5.5,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,sport888,888sport,2026-06-28T08:10:14Z,h2h,2026-06-28T08:10:14Z,Draw,3.5,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,williamhill,William Hill,2026-06-28T08:10:01Z,h2h,2026-06-28T08:10:01Z,Canada,1.62,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,williamhill,William Hill,2026-06-28T08:10:01Z,h2h,2026-06-28T08:10:01Z,South Africa,5.5,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,williamhill,William Hill,2026-06-28T08:10:01Z,h2h,2026-06-28T08:10:01Z,Draw,3.6,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,williamhill,William Hill,2026-06-28T08:10:01Z,totals,2026-06-28T08:10:01Z,Over,2.0,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,williamhill,William Hill,2026-06-28T08:10:01Z,totals,2026-06-28T08:10:01Z,Under,1.73,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,everygame,Everygame,2026-06-28T08:08:33Z,h2h,2026-06-28T08:08:33Z,Canada,1.65,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,everygame,Everygame,2026-06-28T08:08:33Z,h2h,2026-06-28T08:08:33Z,South Africa,6.0,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,everygame,Everygame,2026-06-28T08:08:33Z,h2h,2026-06-28T08:08:33Z,Draw,3.65,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,pinnacle,Pinnacle,2026-06-28T08:10:01Z,h2h,2026-06-28T08:10:01Z,Canada,1.66,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,pinnacle,Pinnacle,2026-06-28T08:10:01Z,h2h,2026-06-28T08:10:01Z,South Africa,6.1,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,pinnacle,Pinnacle,2026-06-28T08:10:01Z,h2h,2026-06-28T08:10:01Z,Draw,3.79,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,pinnacle,Pinnacle,2026-06-28T08:10:01Z,spreads,2026-06-28T08:10:01Z,Canada,1.85,-0.75
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,pinnacle,Pinnacle,2026-06-28T08:10:01Z,spreads,2026-06-28T08:10:01Z,South Africa,2.08,0.75
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,pinnacle,Pinnacle,2026-06-28T08:10:01Z,totals,2026-06-28T08:10:01Z,Over,1.85,2.25
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,pinnacle,Pinnacle,2026-06-28T08:10:01Z,totals,2026-06-28T08:10:01Z,Under,2.05,2.25
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,matchbook,Matchbook,2026-06-28T08:10:15Z,h2h,2026-06-28T08:10:15Z,Canada,1.68,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,matchbook,Matchbook,2026-06-28T08:10:15Z,h2h,2026-06-28T08:10:15Z,South Africa,6.4,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,matchbook,Matchbook,2026-06-28T08:10:15Z,h2h,2026-06-28T08:10:15Z,Draw,3.9,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,matchbook,Matchbook,2026-06-28T08:10:15Z,spreads,2026-06-28T08:10:15Z,Canada,1.88,-0.75
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,matchbook,Matchbook,2026-06-28T08:10:15Z,spreads,2026-06-28T08:10:15Z,South Africa,2.1,0.75
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betfair_ex_eu,Betfair,2026-06-28T08:10:14Z,h2h,2026-06-28T08:10:14Z,Canada,1.68,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betfair_ex_eu,Betfair,2026-06-28T08:10:14Z,h2h,2026-06-28T08:10:14Z,South Africa,6.4,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betfair_ex_eu,Betfair,2026-06-28T08:10:14Z,h2h,2026-06-28T08:10:14Z,Draw,3.9,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betsson,Betsson,2026-06-28T08:09:52Z,h2h,2026-06-28T08:09:52Z,Canada,1.68,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betsson,Betsson,2026-06-28T08:09:52Z,h2h,2026-06-28T08:09:52Z,South Africa,5.75,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betsson,Betsson,2026-06-28T08:09:52Z,h2h,2026-06-28T08:09:52Z,Draw,3.8,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betsson,Betsson,2026-06-28T08:09:52Z,totals,2026-06-28T08:09:52Z,Over,2.1,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betsson,Betsson,2026-06-28T08:09:52Z,totals,2026-06-28T08:09:52Z,Under,1.75,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,nordicbet,Nordic Bet,2026-06-28T08:09:39Z,h2h,2026-06-28T08:09:39Z,Canada,1.68,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,nordicbet,Nordic Bet,2026-06-28T08:09:39Z,h2h,2026-06-28T08:09:39Z,South Africa,5.75,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,nordicbet,Nordic Bet,2026-06-28T08:09:39Z,h2h,2026-06-28T08:09:39Z,Draw,3.8,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,nordicbet,Nordic Bet,2026-06-28T08:09:39Z,totals,2026-06-28T08:09:39Z,Over,2.1,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,nordicbet,Nordic Bet,2026-06-28T08:09:39Z,totals,2026-06-28T08:09:39Z,Under,1.75,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betanysports,BetAnything,2026-06-28T08:10:02Z,h2h,2026-06-28T08:10:01Z,Canada,1.64,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betanysports,BetAnything,2026-06-28T08:10:02Z,h2h,2026-06-28T08:10:01Z,South Africa,5.75,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betanysports,BetAnything,2026-06-28T08:10:02Z,h2h,2026-06-28T08:10:01Z,Draw,3.75,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betanysports,BetAnything,2026-06-28T08:10:02Z,spreads,2026-06-28T08:10:01Z,Canada,1.69,-0.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betanysports,BetAnything,2026-06-28T08:10:02Z,spreads,2026-06-28T08:10:01Z,South Africa,2.24,0.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betanysports,BetAnything,2026-06-28T08:10:02Z,totals,2026-06-28T08:10:01Z,Over,1.35,1.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betanysports,BetAnything,2026-06-28T08:10:02Z,totals,2026-06-28T08:10:01Z,Under,3.15,1.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betonlineag,BetOnline.ag,2026-06-28T08:10:15Z,h2h,2026-06-28T08:10:15Z,Canada,1.65,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betonlineag,BetOnline.ag,2026-06-28T08:10:15Z,h2h,2026-06-28T08:10:15Z,South Africa,6.3,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betonlineag,BetOnline.ag,2026-06-28T08:10:15Z,h2h,2026-06-28T08:10:15Z,Draw,3.8,
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betonlineag,BetOnline.ag,2026-06-28T08:10:15Z,spreads,2026-06-28T08:10:15Z,Canada,1.65,-0.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betonlineag,BetOnline.ag,2026-06-28T08:10:15Z,spreads,2026-06-28T08:10:15Z,South Africa,2.36,0.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betonlineag,BetOnline.ag,2026-06-28T08:10:15Z,totals,2026-06-28T08:10:15Z,Over,2.11,2.5
def55b09ef3d6854e3c01e74b5c63415,2026-06-28T19:00:00Z,South Africa,Canada,betonlineag,BetOnline.ag,2026-06-28T08:10:15Z,totals,2026-06-28T08:10:15Z,Under,1.79,2.5
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,coolbet,Coolbet,2026-06-28T08:09:28Z,h2h,2026-06-28T08:09:27Z,Brazil,1.72,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,coolbet,Coolbet,2026-06-28T08:09:28Z,h2h,2026-06-28T08:09:27Z,Japan,5.4,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,coolbet,Coolbet,2026-06-28T08:09:28Z,h2h,2026-06-28T08:09:27Z,Draw,3.9,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,coolbet,Coolbet,2026-06-28T08:09:28Z,totals,2026-06-28T08:09:27Z,Over,2.06,2.5
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,coolbet,Coolbet,2026-06-28T08:09:28Z,totals,2026-06-28T08:09:27Z,Under,1.82,2.5
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,unibet_se,Unibet (SE),2026-06-28T08:09:15Z,h2h,2026-06-28T08:09:15Z,Brazil,1.71,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,unibet_se,Unibet (SE),2026-06-28T08:09:15Z,h2h,2026-06-28T08:09:15Z,Japan,5.6,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,unibet_se,Unibet (SE),2026-06-28T08:09:15Z,h2h,2026-06-28T08:09:15Z,Draw,3.9,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,unibet_se,Unibet (SE),2026-06-28T08:09:15Z,totals,2026-06-28T08:09:15Z,Over,2.0,2.5
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,unibet_se,Unibet (SE),2026-06-28T08:09:15Z,totals,2026-06-28T08:09:15Z,Under,1.83,2.5
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,gtbets,GTbets,2026-06-28T08:09:15Z,h2h,2026-06-28T08:09:15Z,Brazil,1.71,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,gtbets,GTbets,2026-06-28T08:09:15Z,h2h,2026-06-28T08:09:15Z,Japan,5.05,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,gtbets,GTbets,2026-06-28T08:09:15Z,h2h,2026-06-28T08:09:15Z,Draw,3.74,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,gtbets,GTbets,2026-06-28T08:09:15Z,spreads,2026-06-28T08:09:15Z,Brazil,1.7,-0.5
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,gtbets,GTbets,2026-06-28T08:09:15Z,spreads,2026-06-28T08:09:15Z,Japan,2.17,0.5
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,gtbets,GTbets,2026-06-28T08:09:15Z,totals,2026-06-28T08:09:15Z,Over,2.03,2.5
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,gtbets,GTbets,2026-06-28T08:09:15Z,totals,2026-06-28T08:09:15Z,Under,1.79,2.5
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,leovegas_se,LeoVegas (SE),2026-06-28T08:10:14Z,h2h,2026-06-28T08:10:14Z,Brazil,1.67,
4f3d72fba877939d36a5315618184093,2026-06-29T17:00:00Z,Brazil,Japan,leovegas_se,LeoVegas (SE),2026-06-28T08:10:14Z,h2h,2026-06-28T08:10:14Z,Japan,5.3,
