event_id,commence_time,home_team,away_team,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,coolbet,Coolbet,2026-06-26T03:56:27Z,h2h,2026-06-26T03:56:27Z,Draw,1.03,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,coolbet,Coolbet,2026-06-26T03:56:27Z,totals,2026-06-26T03:56:27Z,Over,11.5,0.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,coolbet,Coolbet,2026-06-26T03:56:27Z,totals,2026-06-26T03:56:27Z,Under,1.03,0.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,pinnacle,Pinnacle,2026-06-26T04:06:11Z,h2h,2026-06-26T04:06:11Z,Australia,19.67,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,pinnacle,Pinnacle,2026-06-26T04:06:11Z,h2h,2026-06-26T04:06:11Z,Paraguay,15.44,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,pinnacle,Pinnacle,2026-06-26T04:06:11Z,h2h,2026-06-26T04:06:11Z,Draw,1.08,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,pinnacle,Pinnacle,2026-06-26T04:06:11Z,spreads,2026-06-26T04:06:11Z,Australia,2.26,-0.0
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,pinnacle,Pinnacle,2026-06-26T04:06:11Z,spreads,2026-06-26T04:06:11Z,Paraguay,1.69,0.0
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,unibet_se,Unibet (SE),2026-06-26T03:56:39Z,h2h,2026-06-26T03:56:39Z,Australia,36.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,unibet_se,Unibet (SE),2026-06-26T03:56:39Z,h2h,2026-06-26T03:56:39Z,Paraguay,29.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,unibet_se,Unibet (SE),2026-06-26T03:56:39Z,h2h,2026-06-26T03:56:39Z,Draw,1.02,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,unibet_se,Unibet (SE),2026-06-26T03:56:39Z,totals,2026-06-26T03:56:39Z,Over,18.0,0.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,unibet_se,Unibet (SE),2026-06-26T03:56:39Z,totals,2026-06-26T03:56:39Z,Under,1.02,0.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,unibet_nl,Unibet (NL),2026-06-26T03:55:22Z,h2h,2026-06-26T03:55:22Z,Australia,26.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,unibet_nl,Unibet (NL),2026-06-26T03:55:22Z,h2h,2026-06-26T03:55:22Z,Paraguay,25.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,unibet_nl,Unibet (NL),2026-06-26T03:55:22Z,h2h,2026-06-26T03:55:22Z,Draw,1.02,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,unibet_nl,Unibet (NL),2026-06-26T03:55:22Z,totals,2026-06-26T03:55:22Z,Over,14.0,0.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,unibet_nl,Unibet (NL),2026-06-26T03:55:22Z,totals,2026-06-26T03:55:22Z,Under,1.02,0.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,leovegas_se,LeoVegas (SE),2026-06-26T03:53:46Z,h2h,2026-06-26T03:53:46Z,Australia,19.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,leovegas_se,LeoVegas (SE),2026-06-26T03:53:46Z,h2h,2026-06-26T03:53:46Z,Paraguay,16.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,leovegas_se,LeoVegas (SE),2026-06-26T03:53:46Z,h2h,2026-06-26T03:53:46Z,Draw,1.01,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,mybookieag,MyBookie.ag,2026-06-26T03:59:23Z,h2h,2026-06-26T03:59:22Z,Australia,11.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,mybookieag,MyBookie.ag,2026-06-26T03:59:23Z,h2h,2026-06-26T03:59:22Z,Paraguay,10.5,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,mybookieag,MyBookie.ag,2026-06-26T03:59:23Z,h2h,2026-06-26T03:59:22Z,Draw,1.04,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,mybookieag,MyBookie.ag,2026-06-26T03:59:23Z,totals,2026-06-26T03:59:22Z,Over,8.25,0.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,mybookieag,MyBookie.ag,2026-06-26T03:59:23Z,totals,2026-06-26T03:59:22Z,Under,1.04,0.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,sport888,888sport,2026-06-26T03:56:48Z,h2h,2026-06-26T03:56:48Z,Australia,26.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,sport888,888sport,2026-06-26T03:56:48Z,h2h,2026-06-26T03:56:48Z,Paraguay,21.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,sport888,888sport,2026-06-26T03:56:48Z,h2h,2026-06-26T03:56:48Z,Draw,1.04,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betclic_fr,Betclic (FR),2026-06-26T03:56:32Z,h2h,2026-06-26T03:56:32Z,Australia,18.25,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betclic_fr,Betclic (FR),2026-06-26T03:56:32Z,h2h,2026-06-26T03:56:32Z,Paraguay,17.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betclic_fr,Betclic (FR),2026-06-26T03:56:32Z,h2h,2026-06-26T03:56:32Z,Draw,1.04,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,pmu_fr,PMU (FR),2026-06-26T03:53:03Z,h2h,2026-06-26T03:53:03Z,Australia,18.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,pmu_fr,PMU (FR),2026-06-26T03:53:03Z,h2h,2026-06-26T03:53:03Z,Paraguay,14.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,pmu_fr,PMU (FR),2026-06-26T03:53:03Z,h2h,2026-06-26T03:53:03Z,Draw,1.07,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,pmu_fr,PMU (FR),2026-06-26T03:53:03Z,totals,2026-06-26T03:53:03Z,Over,7.5,0.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,pmu_fr,PMU (FR),2026-06-26T03:53:03Z,totals,2026-06-26T03:53:03Z,Under,1.03,0.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betsson,Betsson,2026-06-26T03:58:06Z,h2h,2026-06-26T03:58:06Z,Australia,34.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betsson,Betsson,2026-06-26T03:58:06Z,h2h,2026-06-26T03:58:06Z,Paraguay,29.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betsson,Betsson,2026-06-26T03:58:06Z,h2h,2026-06-26T03:58:06Z,Draw,1.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betsson,Betsson,2026-06-26T03:58:06Z,totals,2026-06-26T03:58:06Z,Over,13.5,0.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,betsson,Betsson,2026-06-26T03:58:06Z,totals,2026-06-26T03:58:06Z,Under,1.0,0.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,nordicbet,Nordic Bet,2026-06-26T03:58:14Z,h2h,2026-06-26T03:58:14Z,Australia,34.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,nordicbet,Nordic Bet,2026-06-26T03:58:14Z,h2h,2026-06-26T03:58:14Z,Paraguay,29.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,nordicbet,Nordic Bet,2026-06-26T03:58:14Z,h2h,2026-06-26T03:58:14Z,Draw,1.0,
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,nordicbet,Nordic Bet,2026-06-26T03:58:14Z,totals,2026-06-26T03:58:14Z,Over,13.5,0.5
22f6ac06dfcc88a847920f62633e6459,2026-06-26T02:00:00Z,Paraguay,Australia,nordicbet,Nordic Bet,2026-06-26T03:58:14Z,totals,2026-06-26T03:58:14Z,Under,1.0,0.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,winamax_fr,Winamax (FR),2026-06-26T03:58:36Z,h2h,2026-06-26T03:58:36Z,Turkey,16.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,winamax_fr,Winamax (FR),2026-06-26T03:58:36Z,h2h,2026-06-26T03:58:36Z,USA,19.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,winamax_fr,Winamax (FR),2026-06-26T03:58:36Z,h2h,2026-06-26T03:58:36Z,Draw,1.03,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,coolbet,Coolbet,2026-06-26T03:58:36Z,h2h,2026-06-26T03:58:36Z,Turkey,18.5,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,coolbet,Coolbet,2026-06-26T03:58:36Z,h2h,2026-06-26T03:58:36Z,USA,22.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,coolbet,Coolbet,2026-06-26T03:58:36Z,h2h,2026-06-26T03:58:36Z,Draw,1.06,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,coolbet,Coolbet,2026-06-26T03:58:36Z,totals,2026-06-26T03:58:36Z,Over,8.75,4.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,coolbet,Coolbet,2026-06-26T03:58:36Z,totals,2026-06-26T03:58:36Z,Under,1.06,4.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betfair_ex_eu,Betfair,2026-06-26T04:03:04Z,h2h,2026-06-26T04:03:04Z,Turkey,30.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betfair_ex_eu,Betfair,2026-06-26T04:03:04Z,h2h,2026-06-26T04:03:04Z,USA,150.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betfair_ex_eu,Betfair,2026-06-26T04:03:04Z,h2h,2026-06-26T04:03:04Z,Draw,1.03,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pinnacle,Pinnacle,2026-06-26T04:06:11Z,h2h,2026-06-26T04:06:11Z,Turkey,8.98,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pinnacle,Pinnacle,2026-06-26T04:06:11Z,h2h,2026-06-26T04:06:11Z,USA,7.3,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pinnacle,Pinnacle,2026-06-26T04:06:11Z,h2h,2026-06-26T04:06:11Z,Draw,1.23,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pinnacle,Pinnacle,2026-06-26T04:06:11Z,spreads,2026-06-26T04:06:11Z,Turkey,2.2,0.0
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pinnacle,Pinnacle,2026-06-26T04:06:11Z,spreads,2026-06-26T04:06:11Z,USA,1.73,-0.0
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pinnacle,Pinnacle,2026-06-26T04:06:11Z,totals,2026-06-26T04:06:11Z,Over,4.58,4.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pinnacle,Pinnacle,2026-06-26T04:06:11Z,totals,2026-06-26T04:06:11Z,Under,1.22,4.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_se,Unibet (SE),2026-06-26T03:58:46Z,h2h,2026-06-26T03:58:46Z,Turkey,81.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_se,Unibet (SE),2026-06-26T03:58:46Z,h2h,2026-06-26T03:58:46Z,USA,46.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_se,Unibet (SE),2026-06-26T03:58:46Z,h2h,2026-06-26T03:58:46Z,Draw,1.01,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_se,Unibet (SE),2026-06-26T03:58:46Z,totals,2026-06-26T03:58:46Z,Over,31.0,4.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_se,Unibet (SE),2026-06-26T03:58:46Z,totals,2026-06-26T03:58:46Z,Under,1.01,4.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_nl,Unibet (NL),2026-06-26T03:55:22Z,h2h,2026-06-26T03:55:22Z,Turkey,12.5,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_nl,Unibet (NL),2026-06-26T03:55:22Z,h2h,2026-06-26T03:55:22Z,USA,8.5,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_nl,Unibet (NL),2026-06-26T03:55:22Z,h2h,2026-06-26T03:55:22Z,Draw,1.15,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_nl,Unibet (NL),2026-06-26T03:55:22Z,totals,2026-06-26T03:55:22Z,Over,5.1,4.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,unibet_nl,Unibet (NL),2026-06-26T03:55:22Z,totals,2026-06-26T03:55:22Z,Under,1.15,4.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,leovegas_se,LeoVegas (SE),2026-06-26T03:53:46Z,h2h,2026-06-26T03:53:46Z,Turkey,9.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,leovegas_se,LeoVegas (SE),2026-06-26T03:53:46Z,h2h,2026-06-26T03:53:46Z,USA,5.6,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,leovegas_se,LeoVegas (SE),2026-06-26T03:53:46Z,h2h,2026-06-26T03:53:46Z,Draw,1.2,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,mybookieag,MyBookie.ag,2026-06-26T03:59:23Z,h2h,2026-06-26T03:59:22Z,Turkey,7.75,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,mybookieag,MyBookie.ag,2026-06-26T03:59:23Z,h2h,2026-06-26T03:59:22Z,USA,6.75,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,mybookieag,MyBookie.ag,2026-06-26T03:59:23Z,h2h,2026-06-26T03:59:22Z,Draw,1.16,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,mybookieag,MyBookie.ag,2026-06-26T03:59:23Z,totals,2026-06-26T03:59:22Z,Over,4.35,4.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,mybookieag,MyBookie.ag,2026-06-26T03:59:23Z,totals,2026-06-26T03:59:22Z,Under,1.14,4.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,sport888,888sport,2026-06-26T03:58:14Z,h2h,2026-06-26T03:58:14Z,Turkey,11.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,sport888,888sport,2026-06-26T03:58:14Z,h2h,2026-06-26T03:58:14Z,USA,15.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,sport888,888sport,2026-06-26T03:58:14Z,h2h,2026-06-26T03:58:14Z,Draw,1.08,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betclic_fr,Betclic (FR),2026-06-26T04:01:09Z,h2h,2026-06-26T04:01:09Z,Turkey,1.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betclic_fr,Betclic (FR),2026-06-26T04:01:09Z,h2h,2026-06-26T04:01:09Z,USA,100.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betclic_fr,Betclic (FR),2026-06-26T04:01:09Z,h2h,2026-06-26T04:01:09Z,Draw,40.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,winamax_de,Winamax (DE),2026-06-26T03:58:47Z,h2h,2026-06-26T03:58:47Z,Turkey,17.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,winamax_de,Winamax (DE),2026-06-26T03:58:47Z,h2h,2026-06-26T03:58:47Z,USA,24.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,winamax_de,Winamax (DE),2026-06-26T03:58:47Z,h2h,2026-06-26T03:58:47Z,Draw,1.05,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,tipico_de,Tipico,2026-06-26T03:59:50Z,h2h,2026-06-26T03:59:50Z,Turkey,22.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,tipico_de,Tipico,2026-06-26T03:59:50Z,h2h,2026-06-26T03:59:50Z,USA,16.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,tipico_de,Tipico,2026-06-26T03:59:50Z,h2h,2026-06-26T03:59:50Z,Draw,1.02,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pmu_fr,PMU (FR),2026-06-26T03:53:03Z,h2h,2026-06-26T03:53:03Z,Turkey,10.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pmu_fr,PMU (FR),2026-06-26T03:53:03Z,h2h,2026-06-26T03:53:03Z,USA,5.8,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pmu_fr,PMU (FR),2026-06-26T03:53:03Z,h2h,2026-06-26T03:53:03Z,Draw,1.26,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pmu_fr,PMU (FR),2026-06-26T03:53:03Z,totals,2026-06-26T03:53:03Z,Over,3.55,4.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,pmu_fr,PMU (FR),2026-06-26T03:53:03Z,totals,2026-06-26T03:53:03Z,Under,1.22,4.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,matchbook,Matchbook,2026-06-26T04:01:47Z,totals,2026-06-26T04:01:47Z,Over,34.0,5.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,matchbook,Matchbook,2026-06-26T04:01:47Z,totals,2026-06-26T04:01:47Z,Under,1.01,5.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,nordicbet,Nordic Bet,2026-06-26T04:01:59Z,h2h,2026-06-26T04:01:59Z,Turkey,1.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,nordicbet,Nordic Bet,2026-06-26T04:01:59Z,h2h,2026-06-26T04:01:59Z,USA,51.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,nordicbet,Nordic Bet,2026-06-26T04:01:59Z,h2h,2026-06-26T04:01:59Z,Draw,23.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,nordicbet,Nordic Bet,2026-06-26T04:01:59Z,totals,2026-06-26T04:01:59Z,Over,13.5,5.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,nordicbet,Nordic Bet,2026-06-26T04:01:59Z,totals,2026-06-26T04:01:59Z,Under,1.0,5.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betsson,Betsson,2026-06-26T04:01:48Z,h2h,2026-06-26T04:01:48Z,Turkey,1.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betsson,Betsson,2026-06-26T04:01:48Z,h2h,2026-06-26T04:01:48Z,USA,51.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betsson,Betsson,2026-06-26T04:01:48Z,h2h,2026-06-26T04:01:48Z,Draw,23.0,
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betsson,Betsson,2026-06-26T04:01:48Z,totals,2026-06-26T04:01:48Z,Over,13.5,5.5
f41aeac9a8343a84b4950f15ea25fba2,2026-06-26T02:00:00Z,Turkey,USA,betsson,Betsson,2026-06-26T04:01:48Z,totals,2026-06-26T04:01:48Z,Under,1.0,5.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,coolbet,Coolbet,2026-06-26T04:06:15Z,h2h,2026-06-26T04:06:15Z,Iraq,14.0,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,coolbet,Coolbet,2026-06-26T04:06:15Z,h2h,2026-06-26T04:06:15Z,Senegal,1.24,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,coolbet,Coolbet,2026-06-26T04:06:15Z,h2h,2026-06-26T04:06:15Z,Draw,6.75,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,coolbet,Coolbet,2026-06-26T04:06:15Z,totals,2026-06-26T04:06:15Z,Over,1.96,3.0
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,coolbet,Coolbet,2026-06-26T04:06:15Z,totals,2026-06-26T04:06:15Z,Under,1.91,3.0
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,gtbets,GTbets,2026-06-26T04:06:12Z,h2h,2026-06-26T04:06:12Z,Iraq,12.32,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,gtbets,GTbets,2026-06-26T04:06:12Z,h2h,2026-06-26T04:06:12Z,Senegal,1.24,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,gtbets,GTbets,2026-06-26T04:06:12Z,h2h,2026-06-26T04:06:12Z,Draw,6.47,
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,gtbets,GTbets,2026-06-26T04:06:12Z,spreads,2026-06-26T04:06:12Z,Iraq,2.2,1.5
7e6aee294ea1a4792c59558791084528,2026-06-26T19:00:00Z,Senegal,Iraq,gtbets,GTbets,2026-06-26T04:06:12Z,spreads,2026-06-26T04:06:12Z,Senegal,1.68,-1.5
