event_id,commence_time,home_team,away_team,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,coolbet,Coolbet,2026-06-17T03:57:21Z,h2h,2026-06-17T03:57:20Z,Austria,1.41,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,coolbet,Coolbet,2026-06-17T03:57:21Z,h2h,2026-06-17T03:57:20Z,Jordan,9.5,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,coolbet,Coolbet,2026-06-17T03:57:21Z,h2h,2026-06-17T03:57:20Z,Draw,4.85,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,coolbet,Coolbet,2026-06-17T03:57:21Z,totals,2026-06-17T03:57:20Z,Over,1.9,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,coolbet,Coolbet,2026-06-17T03:57:21Z,totals,2026-06-17T03:57:20Z,Under,1.96,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betfair_ex_eu,Betfair,2026-06-17T03:57:56Z,h2h,2026-06-17T03:57:56Z,Austria,1.43,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betfair_ex_eu,Betfair,2026-06-17T03:57:56Z,h2h,2026-06-17T03:57:56Z,Jordan,9.6,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betfair_ex_eu,Betfair,2026-06-17T03:57:56Z,h2h,2026-06-17T03:57:56Z,Draw,4.9,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,unibet_fr,Unibet (FR),2026-06-17T03:57:20Z,h2h,2026-06-17T03:57:20Z,Austria,1.37,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,unibet_fr,Unibet (FR),2026-06-17T03:57:20Z,h2h,2026-06-17T03:57:20Z,Jordan,9.0,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,unibet_fr,Unibet (FR),2026-06-17T03:57:20Z,h2h,2026-06-17T03:57:20Z,Draw,4.9,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betonlineag,BetOnline.ag,2026-06-17T03:58:01Z,h2h,2026-06-17T03:58:00Z,Austria,1.41,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betonlineag,BetOnline.ag,2026-06-17T03:58:01Z,h2h,2026-06-17T03:58:00Z,Jordan,8.5,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betonlineag,BetOnline.ag,2026-06-17T03:58:01Z,h2h,2026-06-17T03:58:00Z,Draw,4.92,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betonlineag,BetOnline.ag,2026-06-17T03:58:01Z,spreads,2026-06-17T03:58:00Z,Austria,2.21,-1.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betonlineag,BetOnline.ag,2026-06-17T03:58:01Z,spreads,2026-06-17T03:58:00Z,Jordan,1.73,1.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betonlineag,BetOnline.ag,2026-06-17T03:58:01Z,totals,2026-06-17T03:58:00Z,Over,2.62,3.0
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betonlineag,BetOnline.ag,2026-06-17T03:58:01Z,totals,2026-06-17T03:58:00Z,Under,1.54,3.0
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,williamhill,William Hill,2026-06-17T03:57:18Z,h2h,2026-06-17T03:57:18Z,Austria,1.36,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,williamhill,William Hill,2026-06-17T03:57:18Z,h2h,2026-06-17T03:57:18Z,Jordan,7.5,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,williamhill,William Hill,2026-06-17T03:57:18Z,h2h,2026-06-17T03:57:18Z,Draw,4.75,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,williamhill,William Hill,2026-06-17T03:57:18Z,totals,2026-06-17T03:57:18Z,Over,1.8,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,williamhill,William Hill,2026-06-17T03:57:18Z,totals,2026-06-17T03:57:18Z,Under,1.91,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,everygame,Everygame,2026-06-17T03:58:00Z,h2h,2026-06-17T03:57:59Z,Austria,1.4,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,everygame,Everygame,2026-06-17T03:58:00Z,h2h,2026-06-17T03:57:59Z,Jordan,8.5,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,everygame,Everygame,2026-06-17T03:58:00Z,h2h,2026-06-17T03:57:59Z,Draw,4.6,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,mybookieag,MyBookie.ag,2026-06-17T03:56:56Z,h2h,2026-06-17T03:56:55Z,Austria,1.38,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,mybookieag,MyBookie.ag,2026-06-17T03:56:56Z,h2h,2026-06-17T03:56:55Z,Jordan,8.2,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,mybookieag,MyBookie.ag,2026-06-17T03:56:56Z,h2h,2026-06-17T03:56:55Z,Draw,4.7,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,mybookieag,MyBookie.ag,2026-06-17T03:56:56Z,spreads,2026-06-17T03:56:55Z,Austria,2.13,-1.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,mybookieag,MyBookie.ag,2026-06-17T03:56:56Z,spreads,2026-06-17T03:56:55Z,Jordan,1.72,1.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,mybookieag,MyBookie.ag,2026-06-17T03:56:56Z,totals,2026-06-17T03:56:55Z,Over,1.88,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,mybookieag,MyBookie.ag,2026-06-17T03:56:56Z,totals,2026-06-17T03:56:55Z,Under,1.93,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,winamax_fr,Winamax (FR),2026-06-17T03:57:57Z,h2h,2026-06-17T03:57:57Z,Austria,1.38,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,winamax_fr,Winamax (FR),2026-06-17T03:57:57Z,h2h,2026-06-17T03:57:57Z,Jordan,7.75,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,winamax_fr,Winamax (FR),2026-06-17T03:57:57Z,h2h,2026-06-17T03:57:57Z,Draw,4.9,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betsson,Betsson,2026-06-17T03:57:57Z,h2h,2026-06-17T03:57:57Z,Austria,1.42,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betsson,Betsson,2026-06-17T03:57:57Z,h2h,2026-06-17T03:57:57Z,Jordan,8.9,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betsson,Betsson,2026-06-17T03:57:57Z,h2h,2026-06-17T03:57:57Z,Draw,4.5,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betsson,Betsson,2026-06-17T03:57:57Z,totals,2026-06-17T03:57:57Z,Over,1.92,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betsson,Betsson,2026-06-17T03:57:57Z,totals,2026-06-17T03:57:57Z,Under,1.9,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,gtbets,GTbets,2026-06-17T03:57:59Z,h2h,2026-06-17T03:57:59Z,Austria,1.4,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,gtbets,GTbets,2026-06-17T03:57:59Z,h2h,2026-06-17T03:57:59Z,Jordan,7.65,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,gtbets,GTbets,2026-06-17T03:57:59Z,h2h,2026-06-17T03:57:59Z,Draw,4.85,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,gtbets,GTbets,2026-06-17T03:57:59Z,spreads,2026-06-17T03:57:59Z,Austria,2.14,-1.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,gtbets,GTbets,2026-06-17T03:57:59Z,spreads,2026-06-17T03:57:59Z,Jordan,1.66,1.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,gtbets,GTbets,2026-06-17T03:57:59Z,totals,2026-06-17T03:57:59Z,Over,1.9,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,gtbets,GTbets,2026-06-17T03:57:59Z,totals,2026-06-17T03:57:59Z,Under,1.88,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,nordicbet,Nordic Bet,2026-06-17T03:57:58Z,h2h,2026-06-17T03:57:58Z,Austria,1.42,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,nordicbet,Nordic Bet,2026-06-17T03:57:58Z,h2h,2026-06-17T03:57:58Z,Jordan,8.9,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,nordicbet,Nordic Bet,2026-06-17T03:57:58Z,h2h,2026-06-17T03:57:58Z,Draw,4.5,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,nordicbet,Nordic Bet,2026-06-17T03:57:58Z,totals,2026-06-17T03:57:58Z,Over,1.92,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,nordicbet,Nordic Bet,2026-06-17T03:57:58Z,totals,2026-06-17T03:57:58Z,Under,1.9,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betclic_fr,Betclic (FR),2026-06-17T03:56:22Z,h2h,2026-06-17T03:56:22Z,Austria,1.37,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betclic_fr,Betclic (FR),2026-06-17T03:56:22Z,h2h,2026-06-17T03:56:22Z,Jordan,9.0,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betclic_fr,Betclic (FR),2026-06-17T03:56:22Z,h2h,2026-06-17T03:56:22Z,Draw,4.75,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,onexbet,1xBet,2026-06-17T03:57:20Z,h2h,2026-06-17T03:57:20Z,Austria,1.42,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,onexbet,1xBet,2026-06-17T03:57:20Z,h2h,2026-06-17T03:57:20Z,Jordan,8.58,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,onexbet,1xBet,2026-06-17T03:57:20Z,h2h,2026-06-17T03:57:20Z,Draw,4.84,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,onexbet,1xBet,2026-06-17T03:57:20Z,spreads,2026-06-17T03:57:20Z,Austria,2.15,-1.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,onexbet,1xBet,2026-06-17T03:57:20Z,spreads,2026-06-17T03:57:20Z,Jordan,1.75,1.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,onexbet,1xBet,2026-06-17T03:57:20Z,totals,2026-06-17T03:57:20Z,Over,1.86,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,onexbet,1xBet,2026-06-17T03:57:20Z,totals,2026-06-17T03:57:20Z,Under,2.01,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,matchbook,Matchbook,2026-06-17T03:57:45Z,h2h,2026-06-17T03:57:45Z,Austria,1.44,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,matchbook,Matchbook,2026-06-17T03:57:45Z,h2h,2026-06-17T03:57:45Z,Jordan,9.6,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,matchbook,Matchbook,2026-06-17T03:57:45Z,h2h,2026-06-17T03:57:45Z,Draw,4.9,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,matchbook,Matchbook,2026-06-17T03:57:45Z,spreads,2026-06-17T03:57:45Z,Austria,1.98,-1.25
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,matchbook,Matchbook,2026-06-17T03:57:45Z,spreads,2026-06-17T03:57:45Z,Jordan,1.99,1.25
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,matchbook,Matchbook,2026-06-17T03:57:45Z,totals,2026-06-17T03:57:45Z,Over,1.98,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,matchbook,Matchbook,2026-06-17T03:57:45Z,totals,2026-06-17T03:57:45Z,Under,2.0,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betanysports,BetAnything,2026-06-17T03:57:56Z,spreads,2026-06-17T03:57:56Z,Austria,1.61,-1.0
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betanysports,BetAnything,2026-06-17T03:57:56Z,spreads,2026-06-17T03:57:56Z,Jordan,2.35,1.0
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betanysports,BetAnything,2026-06-17T03:57:56Z,totals,2026-06-17T03:57:56Z,Over,1.47,2.0
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,betanysports,BetAnything,2026-06-17T03:57:56Z,totals,2026-06-17T03:57:56Z,Under,2.8,2.0
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,codere_it,Codere (IT),2026-06-17T03:57:19Z,h2h,2026-06-17T03:57:19Z,Austria,1.39,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,codere_it,Codere (IT),2026-06-17T03:57:19Z,h2h,2026-06-17T03:57:19Z,Jordan,8.4,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,codere_it,Codere (IT),2026-06-17T03:57:19Z,h2h,2026-06-17T03:57:19Z,Draw,4.7,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,codere_it,Codere (IT),2026-06-17T03:57:19Z,totals,2026-06-17T03:57:19Z,Over,1.84,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,codere_it,Codere (IT),2026-06-17T03:57:19Z,totals,2026-06-17T03:57:19Z,Under,1.83,2.5
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,winamax_de,Winamax (DE),2026-06-17T03:57:23Z,h2h,2026-06-17T03:57:23Z,Austria,1.39,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,winamax_de,Winamax (DE),2026-06-17T03:57:23Z,h2h,2026-06-17T03:57:23Z,Jordan,7.75,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,winamax_de,Winamax (DE),2026-06-17T03:57:23Z,h2h,2026-06-17T03:57:23Z,Draw,5.0,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,tipico_de,Tipico,2026-06-17T03:57:20Z,h2h,2026-06-17T03:57:20Z,Austria,1.37,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,tipico_de,Tipico,2026-06-17T03:57:20Z,h2h,2026-06-17T03:57:20Z,Jordan,8.5,
25161cf6cf0cd9be17ae2e7e224a1f45,2026-06-17T04:00:00Z,Austria,Jordan,tipico_de,Tipico,2026-06-17T03:57:20Z,h2h,2026-06-17T03:57:20Z,Draw,4.8,
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,unibet_se,Unibet (SE),2026-06-17T03:57:57Z,h2h,2026-06-17T03:57:56Z,DR Congo,13.0,
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,unibet_se,Unibet (SE),2026-06-17T03:57:57Z,h2h,2026-06-17T03:57:56Z,Portugal,1.3,
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,unibet_se,Unibet (SE),2026-06-17T03:57:57Z,h2h,2026-06-17T03:57:56Z,Draw,5.8,
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,unibet_se,Unibet (SE),2026-06-17T03:57:57Z,totals,2026-06-17T03:57:56Z,Over,1.76,2.5
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,unibet_se,Unibet (SE),2026-06-17T03:57:57Z,totals,2026-06-17T03:57:56Z,Under,2.1,2.5
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,unibet_fr,Unibet (FR),2026-06-17T03:57:20Z,h2h,2026-06-17T03:57:20Z,DR Congo,12.0,
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,unibet_fr,Unibet (FR),2026-06-17T03:57:20Z,h2h,2026-06-17T03:57:20Z,Portugal,1.28,
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,unibet_fr,Unibet (FR),2026-06-17T03:57:20Z,h2h,2026-06-17T03:57:20Z,Draw,5.8,
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,leovegas_se,LeoVegas (SE),2026-06-17T03:57:18Z,h2h,2026-06-17T03:57:18Z,DR Congo,11.5,
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,leovegas_se,LeoVegas (SE),2026-06-17T03:57:18Z,h2h,2026-06-17T03:57:18Z,Portugal,1.28,
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,leovegas_se,LeoVegas (SE),2026-06-17T03:57:18Z,h2h,2026-06-17T03:57:18Z,Draw,5.5,
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,unibet_nl,Unibet (NL),2026-06-17T03:57:19Z,h2h,2026-06-17T03:57:19Z,DR Congo,13.0,
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,unibet_nl,Unibet (NL),2026-06-17T03:57:19Z,h2h,2026-06-17T03:57:19Z,Portugal,1.3,
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,unibet_nl,Unibet (NL),2026-06-17T03:57:19Z,h2h,2026-06-17T03:57:19Z,Draw,5.8,
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,unibet_nl,Unibet (NL),2026-06-17T03:57:19Z,totals,2026-06-17T03:57:19Z,Over,1.73,2.5
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,unibet_nl,Unibet (NL),2026-06-17T03:57:19Z,totals,2026-06-17T03:57:19Z,Under,2.06,2.5
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,betfair_ex_eu,Betfair,2026-06-17T03:57:56Z,h2h,2026-06-17T03:57:56Z,DR Congo,13.0,
6cc871c121a1869b4612d3fb22fa9d55,2026-06-17T17:00:00Z,Portugal,DR Congo,betfair_ex_eu,Betfair,2026-06-17T03:57:56Z,h2h,2026-06-17T03:57:56Z,Portugal,1.33,
