event_id,commence_time,home_team,away_team,game_stage,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,sport888,888sport,2026-07-15T07:00:52Z,h2h,2026-07-15T07:00:52Z,Argentina,2.9,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,sport888,888sport,2026-07-15T07:00:52Z,h2h,2026-07-15T07:00:52Z,England,2.62,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,sport888,888sport,2026-07-15T07:00:52Z,h2h,2026-07-15T07:00:52Z,Draw,2.88,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betclic_fr,Betclic (FR),2026-07-15T07:01:06Z,h2h,2026-07-15T07:01:06Z,Argentina,3.0,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betclic_fr,Betclic (FR),2026-07-15T07:01:06Z,h2h,2026-07-15T07:01:06Z,England,2.7,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betclic_fr,Betclic (FR),2026-07-15T07:01:06Z,h2h,2026-07-15T07:01:06Z,Draw,3.0,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,tipico_de,Tipico,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,Argentina,2.85,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,tipico_de,Tipico,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,England,2.8,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,tipico_de,Tipico,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,Draw,2.9,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,winamax_fr,Winamax (FR),2026-07-15T07:01:31Z,h2h,2026-07-15T07:01:31Z,Argentina,3.0,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,winamax_fr,Winamax (FR),2026-07-15T07:01:31Z,h2h,2026-07-15T07:01:31Z,England,2.65,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,winamax_fr,Winamax (FR),2026-07-15T07:01:31Z,h2h,2026-07-15T07:01:31Z,Draw,2.85,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,winamax_de,Winamax (DE),2026-07-15T07:01:12Z,h2h,2026-07-15T07:01:12Z,Argentina,3.0,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,winamax_de,Winamax (DE),2026-07-15T07:01:12Z,h2h,2026-07-15T07:01:12Z,England,2.7,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,winamax_de,Winamax (DE),2026-07-15T07:01:12Z,h2h,2026-07-15T07:01:12Z,Draw,2.9,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,mybookieag,MyBookie.ag,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,Argentina,3.02,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,mybookieag,MyBookie.ag,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,England,2.61,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,mybookieag,MyBookie.ag,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,Draw,2.89,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,mybookieag,MyBookie.ag,2026-07-15T07:01:29Z,spreads,2026-07-15T07:01:29Z,Argentina,2.05,0.0
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,mybookieag,MyBookie.ag,2026-07-15T07:01:29Z,spreads,2026-07-15T07:01:29Z,England,1.78,0.0
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,mybookieag,MyBookie.ag,2026-07-15T07:01:29Z,totals,2026-07-15T07:01:29Z,Over,1.77,2.0
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,mybookieag,MyBookie.ag,2026-07-15T07:01:29Z,totals,2026-07-15T07:01:29Z,Under,2.07,2.0
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,williamhill,William Hill,2026-07-15T07:01:10Z,h2h,2026-07-15T07:01:10Z,Argentina,2.9,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,williamhill,William Hill,2026-07-15T07:01:10Z,h2h,2026-07-15T07:01:10Z,England,2.62,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,williamhill,William Hill,2026-07-15T07:01:10Z,h2h,2026-07-15T07:01:10Z,Draw,2.88,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,williamhill,William Hill,2026-07-15T07:01:10Z,totals,2026-07-15T07:01:10Z,Over,2.3,2.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,williamhill,William Hill,2026-07-15T07:01:10Z,totals,2026-07-15T07:01:10Z,Under,1.57,2.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,gtbets,GTbets,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,Argentina,3.01,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,gtbets,GTbets,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,England,2.77,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,gtbets,GTbets,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,Draw,3.04,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,gtbets,GTbets,2026-07-15T07:01:29Z,spreads,2026-07-15T07:01:29Z,Argentina,1.52,0.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,gtbets,GTbets,2026-07-15T07:01:29Z,spreads,2026-07-15T07:01:29Z,England,2.63,-0.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,gtbets,GTbets,2026-07-15T07:01:29Z,totals,2026-07-15T07:01:29Z,Over,2.39,2.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,gtbets,GTbets,2026-07-15T07:01:29Z,totals,2026-07-15T07:01:29Z,Under,1.62,2.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betonlineag,BetOnline.ag,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,Argentina,3.08,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betonlineag,BetOnline.ag,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,England,2.79,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betonlineag,BetOnline.ag,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,Draw,2.88,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betonlineag,BetOnline.ag,2026-07-15T07:01:29Z,spreads,2026-07-15T07:01:29Z,Argentina,2.07,0.0
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betonlineag,BetOnline.ag,2026-07-15T07:01:29Z,spreads,2026-07-15T07:01:29Z,England,1.81,0.0
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betonlineag,BetOnline.ag,2026-07-15T07:01:29Z,totals,2026-07-15T07:01:29Z,Over,1.78,2.0
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betonlineag,BetOnline.ag,2026-07-15T07:01:29Z,totals,2026-07-15T07:01:29Z,Under,2.12,2.0
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betfair_ex_eu,Betfair,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,Argentina,3.15,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betfair_ex_eu,Betfair,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,England,2.86,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betfair_ex_eu,Betfair,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,Draw,2.98,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,matchbook,Matchbook,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:28Z,Argentina,3.15,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,matchbook,Matchbook,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:28Z,England,2.86,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,matchbook,Matchbook,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:28Z,Draw,2.98,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,matchbook,Matchbook,2026-07-15T07:01:29Z,spreads,2026-07-15T07:01:28Z,Argentina,2.08,0.0
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,matchbook,Matchbook,2026-07-15T07:01:29Z,spreads,2026-07-15T07:01:28Z,England,1.9,0.0
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,matchbook,Matchbook,2026-07-15T07:01:29Z,totals,2026-07-15T07:01:28Z,Over,2.58,2.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,matchbook,Matchbook,2026-07-15T07:01:29Z,totals,2026-07-15T07:01:28Z,Under,1.62,2.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,onexbet,1xBet,2026-07-15T07:00:53Z,h2h,2026-07-15T07:00:53Z,Argentina,3.12,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,onexbet,1xBet,2026-07-15T07:00:53Z,h2h,2026-07-15T07:00:53Z,England,2.83,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,onexbet,1xBet,2026-07-15T07:00:53Z,h2h,2026-07-15T07:00:53Z,Draw,2.93,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,onexbet,1xBet,2026-07-15T07:00:53Z,spreads,2026-07-15T07:00:53Z,Argentina,2.03,0.0
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,onexbet,1xBet,2026-07-15T07:00:53Z,spreads,2026-07-15T07:00:53Z,England,1.84,0.0
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,onexbet,1xBet,2026-07-15T07:00:53Z,totals,2026-07-15T07:00:53Z,Over,2.51,2.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,onexbet,1xBet,2026-07-15T07:00:53Z,totals,2026-07-15T07:00:53Z,Under,1.57,2.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,nordicbet,Nordic Bet,2026-07-15T07:00:53Z,h2h,2026-07-15T07:00:53Z,Argentina,3.05,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,nordicbet,Nordic Bet,2026-07-15T07:00:53Z,h2h,2026-07-15T07:00:53Z,England,2.8,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,nordicbet,Nordic Bet,2026-07-15T07:00:53Z,h2h,2026-07-15T07:00:53Z,Draw,2.92,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,nordicbet,Nordic Bet,2026-07-15T07:00:53Z,totals,2026-07-15T07:00:53Z,Over,2.48,2.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,nordicbet,Nordic Bet,2026-07-15T07:00:53Z,totals,2026-07-15T07:00:53Z,Under,1.58,2.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betsson,Betsson,2026-07-15T07:01:11Z,h2h,2026-07-15T07:01:11Z,Argentina,3.05,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betsson,Betsson,2026-07-15T07:01:11Z,h2h,2026-07-15T07:01:11Z,England,2.8,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betsson,Betsson,2026-07-15T07:01:11Z,h2h,2026-07-15T07:01:11Z,Draw,2.92,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betsson,Betsson,2026-07-15T07:01:11Z,totals,2026-07-15T07:01:11Z,Over,2.48,2.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betsson,Betsson,2026-07-15T07:01:11Z,totals,2026-07-15T07:01:11Z,Under,1.58,2.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,everygame,Everygame,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,Argentina,3.0,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,everygame,Everygame,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,England,2.75,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,everygame,Everygame,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,Draw,2.85,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,coolbet,Coolbet,2026-07-15T06:54:42Z,h2h,2026-07-15T06:54:42Z,Argentina,3.08,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,coolbet,Coolbet,2026-07-15T06:54:42Z,h2h,2026-07-15T06:54:42Z,England,2.78,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,coolbet,Coolbet,2026-07-15T06:54:42Z,h2h,2026-07-15T06:54:42Z,Draw,2.95,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,coolbet,Coolbet,2026-07-15T06:54:42Z,totals,2026-07-15T06:54:42Z,Over,1.75,2.0
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,coolbet,Coolbet,2026-07-15T06:54:42Z,totals,2026-07-15T06:54:42Z,Under,2.15,2.0
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,codere_it,Codere (IT),2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,Argentina,3.0,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,codere_it,Codere (IT),2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,England,2.7,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,codere_it,Codere (IT),2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,Draw,2.85,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,codere_it,Codere (IT),2026-07-15T07:01:29Z,totals,2026-07-15T07:01:29Z,Over,2.29,2.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,codere_it,Codere (IT),2026-07-15T07:01:29Z,totals,2026-07-15T07:01:29Z,Under,1.53,2.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betanysports,BetAnything,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,Argentina,3.0,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betanysports,BetAnything,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,England,2.75,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betanysports,BetAnything,2026-07-15T07:01:29Z,h2h,2026-07-15T07:01:29Z,Draw,2.85,
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betanysports,BetAnything,2026-07-15T07:01:29Z,spreads,2026-07-15T07:01:29Z,Argentina,2.03,0.0
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betanysports,BetAnything,2026-07-15T07:01:29Z,spreads,2026-07-15T07:01:29Z,England,1.81,0.0
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betanysports,BetAnything,2026-07-15T07:01:29Z,totals,2026-07-15T07:01:29Z,Over,1.42,1.5
ced22494ae0bbb8cc4f7108bf6f493df,2026-07-15T19:00:00Z,England,Argentina,elimination,betanysports,BetAnything,2026-07-15T07:01:29Z,totals,2026-07-15T07:01:29Z,Under,2.9,1.5
