event_id,commence_time,home_team,away_team,game_stage,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,onexbet,1xBet,2026-07-09T01:51:12Z,spreads,2026-07-09T01:51:12Z,Argentina,3.31,-1.5
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,onexbet,1xBet,2026-07-09T01:51:12Z,spreads,2026-07-09T01:51:12Z,Switzerland,1.36,1.5
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,onexbet,1xBet,2026-07-09T01:51:12Z,totals,2026-07-09T01:51:12Z,Over,2.26,2.5
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,onexbet,1xBet,2026-07-09T01:51:12Z,totals,2026-07-09T01:51:12Z,Under,1.68,2.5
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,coolbet,Coolbet,2026-07-09T01:51:12Z,h2h,2026-07-09T01:51:12Z,Argentina,1.74,
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,coolbet,Coolbet,2026-07-09T01:51:12Z,h2h,2026-07-09T01:51:12Z,Switzerland,5.85,
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,coolbet,Coolbet,2026-07-09T01:51:12Z,h2h,2026-07-09T01:51:12Z,Draw,3.6,
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,coolbet,Coolbet,2026-07-09T01:51:12Z,totals,2026-07-09T01:51:12Z,Over,1.7,2.0
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,coolbet,Coolbet,2026-07-09T01:51:12Z,totals,2026-07-09T01:51:12Z,Under,2.25,2.0
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,betanysports,BetAnything,2026-07-09T01:51:12Z,h2h,2026-07-09T01:51:12Z,Argentina,1.7,
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,betanysports,BetAnything,2026-07-09T01:51:12Z,h2h,2026-07-09T01:51:12Z,Switzerland,5.4,
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,betanysports,BetAnything,2026-07-09T01:51:12Z,h2h,2026-07-09T01:51:12Z,Draw,3.55,
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,betanysports,BetAnything,2026-07-09T01:51:12Z,spreads,2026-07-09T01:51:12Z,Argentina,1.89,-0.75
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,betanysports,BetAnything,2026-07-09T01:51:12Z,spreads,2026-07-09T01:51:12Z,Switzerland,1.93,0.75
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,betanysports,BetAnything,2026-07-09T01:51:12Z,totals,2026-07-09T01:51:12Z,Over,3.55,3.0
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,betanysports,BetAnything,2026-07-09T01:51:12Z,totals,2026-07-09T01:51:12Z,Under,1.3,3.0
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,everygame,Everygame,2026-07-09T01:50:21Z,h2h,2026-07-09T01:50:21Z,Argentina,1.7,
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,everygame,Everygame,2026-07-09T01:50:21Z,h2h,2026-07-09T01:50:21Z,Switzerland,5.5,
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,everygame,Everygame,2026-07-09T01:50:21Z,h2h,2026-07-09T01:50:21Z,Draw,3.5,
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,codere_it,Codere (IT),2026-07-09T01:51:12Z,h2h,2026-07-09T01:51:12Z,Argentina,1.71,
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,codere_it,Codere (IT),2026-07-09T01:51:12Z,h2h,2026-07-09T01:51:12Z,Switzerland,5.4,
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,codere_it,Codere (IT),2026-07-09T01:51:12Z,h2h,2026-07-09T01:51:12Z,Draw,3.55,
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,codere_it,Codere (IT),2026-07-09T01:51:12Z,totals,2026-07-09T01:51:12Z,Over,2.13,2.5
200d9cd5eda092c7eb778cc104cd2fd2,2026-07-12T01:00:00Z,Argentina,Switzerland,elimination,codere_it,Codere (IT),2026-07-09T01:51:12Z,totals,2026-07-09T01:51:12Z,Under,1.61,2.5
