event_id,commence_time,home_team,away_team,game_stage,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,sport888,888sport,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Mexico,2.9,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,sport888,888sport,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Draw,2.88,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,unibet_fr,Unibet (FR),2026-07-06T00:11:24Z,h2h,2026-07-06T00:11:24Z,England,2.5,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,unibet_fr,Unibet (FR),2026-07-06T00:11:24Z,h2h,2026-07-06T00:11:24Z,Mexico,3.15,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,unibet_fr,Unibet (FR),2026-07-06T00:11:24Z,h2h,2026-07-06T00:11:24Z,Draw,3.2,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,winamax_fr,Winamax (FR),2026-07-06T00:11:48Z,h2h,2026-07-06T00:11:48Z,England,2.45,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,winamax_fr,Winamax (FR),2026-07-06T00:11:48Z,h2h,2026-07-06T00:11:48Z,Mexico,3.0,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,winamax_fr,Winamax (FR),2026-07-06T00:11:48Z,h2h,2026-07-06T00:11:48Z,Draw,3.1,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,codere_it,Codere (IT),2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,England,2.55,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,codere_it,Codere (IT),2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Mexico,3.0,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,codere_it,Codere (IT),2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Draw,3.1,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,winamax_de,Winamax (DE),2026-07-06T00:11:47Z,h2h,2026-07-06T00:11:47Z,England,2.5,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,winamax_de,Winamax (DE),2026-07-06T00:11:47Z,h2h,2026-07-06T00:11:47Z,Mexico,3.0,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,winamax_de,Winamax (DE),2026-07-06T00:11:47Z,h2h,2026-07-06T00:11:47Z,Draw,3.15,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,williamhill,William Hill,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,England,2.5,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,williamhill,William Hill,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Mexico,3.0,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,williamhill,William Hill,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Draw,2.9,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,matchbook,Matchbook,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,England,2.64,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,matchbook,Matchbook,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Mexico,3.2,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,matchbook,Matchbook,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Draw,3.15,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,mybookieag,MyBookie.ag,2026-07-06T00:09:56Z,h2h,2026-07-06T00:09:56Z,England,2.54,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,mybookieag,MyBookie.ag,2026-07-06T00:09:56Z,h2h,2026-07-06T00:09:56Z,Mexico,2.9,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,mybookieag,MyBookie.ag,2026-07-06T00:09:56Z,h2h,2026-07-06T00:09:56Z,Draw,3.12,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,gtbets,GTbets,2026-07-06T00:11:36Z,h2h,2026-07-06T00:11:36Z,England,2.53,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,gtbets,GTbets,2026-07-06T00:11:36Z,h2h,2026-07-06T00:11:36Z,Mexico,3.13,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,gtbets,GTbets,2026-07-06T00:11:36Z,h2h,2026-07-06T00:11:36Z,Draw,3.02,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,betfair_ex_eu,Betfair,2026-07-06T00:11:47Z,h2h,2026-07-06T00:11:47Z,England,2.64,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,betfair_ex_eu,Betfair,2026-07-06T00:11:47Z,h2h,2026-07-06T00:11:47Z,Mexico,3.2,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,betfair_ex_eu,Betfair,2026-07-06T00:11:47Z,h2h,2026-07-06T00:11:47Z,Draw,3.15,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,nordicbet,Nordic Bet,2026-07-06T00:11:16Z,h2h,2026-07-06T00:11:16Z,England,2.52,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,nordicbet,Nordic Bet,2026-07-06T00:11:16Z,h2h,2026-07-06T00:11:16Z,Mexico,3.15,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,nordicbet,Nordic Bet,2026-07-06T00:11:16Z,h2h,2026-07-06T00:11:16Z,Draw,3.15,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,betsson,Betsson,2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,England,2.52,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,betsson,Betsson,2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Mexico,3.15,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,betsson,Betsson,2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Draw,3.15,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,betonlineag,BetOnline.ag,2026-07-06T00:11:25Z,h2h,2026-07-06T00:11:25Z,England,2.57,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,betonlineag,BetOnline.ag,2026-07-06T00:11:25Z,h2h,2026-07-06T00:11:25Z,Mexico,3.09,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,betonlineag,BetOnline.ag,2026-07-06T00:11:25Z,h2h,2026-07-06T00:11:25Z,Draw,3.15,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,everygame,Everygame,2026-07-06T00:11:25Z,h2h,2026-07-06T00:11:25Z,England,2.55,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,everygame,Everygame,2026-07-06T00:11:25Z,h2h,2026-07-06T00:11:25Z,Mexico,3.1,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,everygame,Everygame,2026-07-06T00:11:25Z,h2h,2026-07-06T00:11:25Z,Draw,3.05,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,betanysports,BetAnything,2026-07-06T00:11:47Z,h2h,2026-07-06T00:11:47Z,England,2.6,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,betanysports,BetAnything,2026-07-06T00:11:47Z,h2h,2026-07-06T00:11:47Z,Mexico,3.05,
e61a7b471cadc8e3849158ed59d49cab,2026-07-06T01:00:00Z,Mexico,England,elimination,betanysports,BetAnything,2026-07-06T00:11:47Z,h2h,2026-07-06T00:11:47Z,Draw,3.05,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,pmu_fr,PMU (FR),2026-07-06T00:11:05Z,h2h,2026-07-06T00:11:05Z,Portugal,4.0,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,pmu_fr,PMU (FR),2026-07-06T00:11:05Z,h2h,2026-07-06T00:11:05Z,Spain,1.94,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,pmu_fr,PMU (FR),2026-07-06T00:11:05Z,h2h,2026-07-06T00:11:05Z,Draw,3.65,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,unibet_se,Unibet (SE),2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Portugal,4.2,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,unibet_se,Unibet (SE),2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Spain,1.94,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,unibet_se,Unibet (SE),2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Draw,3.65,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,leovegas_se,LeoVegas (SE),2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Portugal,4.1,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,leovegas_se,LeoVegas (SE),2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Spain,1.91,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,leovegas_se,LeoVegas (SE),2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Draw,3.55,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,unibet_nl,Unibet (NL),2026-07-06T00:11:35Z,h2h,2026-07-06T00:11:35Z,Portugal,4.2,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,unibet_nl,Unibet (NL),2026-07-06T00:11:35Z,h2h,2026-07-06T00:11:35Z,Spain,1.94,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,unibet_nl,Unibet (NL),2026-07-06T00:11:35Z,h2h,2026-07-06T00:11:35Z,Draw,3.65,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,tipico_de,Tipico,2026-07-06T00:11:24Z,h2h,2026-07-06T00:11:24Z,Portugal,3.9,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,tipico_de,Tipico,2026-07-06T00:11:24Z,h2h,2026-07-06T00:11:24Z,Spain,1.9,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,tipico_de,Tipico,2026-07-06T00:11:24Z,h2h,2026-07-06T00:11:24Z,Draw,3.7,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,sport888,888sport,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Portugal,3.75,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,sport888,888sport,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Spain,1.85,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,sport888,888sport,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Draw,3.5,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,williamhill,William Hill,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Portugal,3.8,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,williamhill,William Hill,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Spain,1.85,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,williamhill,William Hill,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Draw,3.6,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,marathonbet,Marathon Bet,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Portugal,3.9,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,marathonbet,Marathon Bet,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Spain,1.91,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,marathonbet,Marathon Bet,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Draw,3.74,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,onexbet,1xBet,2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Portugal,4.02,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,onexbet,1xBet,2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Spain,1.97,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,onexbet,1xBet,2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Draw,3.85,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,pinnacle,Pinnacle,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Portugal,4.09,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,pinnacle,Pinnacle,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Spain,1.91,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,pinnacle,Pinnacle,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Draw,3.75,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,unibet_fr,Unibet (FR),2026-07-06T00:11:24Z,h2h,2026-07-06T00:11:24Z,Portugal,3.9,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,unibet_fr,Unibet (FR),2026-07-06T00:11:24Z,h2h,2026-07-06T00:11:24Z,Spain,1.94,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,unibet_fr,Unibet (FR),2026-07-06T00:11:24Z,h2h,2026-07-06T00:11:24Z,Draw,3.8,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,gtbets,GTbets,2026-07-06T00:11:36Z,h2h,2026-07-06T00:11:36Z,Portugal,3.89,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,gtbets,GTbets,2026-07-06T00:11:36Z,h2h,2026-07-06T00:11:36Z,Spain,1.89,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,gtbets,GTbets,2026-07-06T00:11:36Z,h2h,2026-07-06T00:11:36Z,Draw,3.59,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,matchbook,Matchbook,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Portugal,4.3,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,matchbook,Matchbook,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Spain,1.98,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,matchbook,Matchbook,2026-07-06T00:11:46Z,h2h,2026-07-06T00:11:46Z,Draw,3.75,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,codere_it,Codere (IT),2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Portugal,3.9,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,codere_it,Codere (IT),2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Spain,1.93,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,codere_it,Codere (IT),2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Draw,3.65,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,mybookieag,MyBookie.ag,2026-07-06T00:09:56Z,h2h,2026-07-06T00:09:56Z,Portugal,3.8,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,mybookieag,MyBookie.ag,2026-07-06T00:09:56Z,h2h,2026-07-06T00:09:56Z,Spain,1.95,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,mybookieag,MyBookie.ag,2026-07-06T00:09:56Z,h2h,2026-07-06T00:09:56Z,Draw,3.55,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,betfair_ex_eu,Betfair,2026-07-06T00:11:47Z,h2h,2026-07-06T00:11:47Z,Portugal,4.3,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,betfair_ex_eu,Betfair,2026-07-06T00:11:47Z,h2h,2026-07-06T00:11:47Z,Spain,1.97,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,betfair_ex_eu,Betfair,2026-07-06T00:11:47Z,h2h,2026-07-06T00:11:47Z,Draw,3.75,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,winamax_de,Winamax (DE),2026-07-06T00:11:47Z,h2h,2026-07-06T00:11:47Z,Portugal,3.95,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,winamax_de,Winamax (DE),2026-07-06T00:11:47Z,h2h,2026-07-06T00:11:47Z,Spain,1.86,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,winamax_de,Winamax (DE),2026-07-06T00:11:47Z,h2h,2026-07-06T00:11:47Z,Draw,3.75,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,winamax_fr,Winamax (FR),2026-07-06T00:11:48Z,h2h,2026-07-06T00:11:48Z,Portugal,3.9,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,winamax_fr,Winamax (FR),2026-07-06T00:11:48Z,h2h,2026-07-06T00:11:48Z,Spain,1.86,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,winamax_fr,Winamax (FR),2026-07-06T00:11:48Z,h2h,2026-07-06T00:11:48Z,Draw,3.7,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,nordicbet,Nordic Bet,2026-07-06T00:11:16Z,h2h,2026-07-06T00:11:16Z,Portugal,4.0,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,nordicbet,Nordic Bet,2026-07-06T00:11:16Z,h2h,2026-07-06T00:11:16Z,Spain,1.95,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,nordicbet,Nordic Bet,2026-07-06T00:11:16Z,h2h,2026-07-06T00:11:16Z,Draw,3.7,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,betsson,Betsson,2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Portugal,4.0,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,betsson,Betsson,2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Spain,1.95,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,betsson,Betsson,2026-07-06T00:11:13Z,h2h,2026-07-06T00:11:13Z,Draw,3.7,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,betonlineag,BetOnline.ag,2026-07-06T00:11:25Z,h2h,2026-07-06T00:11:25Z,Portugal,4.22,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,betonlineag,BetOnline.ag,2026-07-06T00:11:25Z,h2h,2026-07-06T00:11:25Z,Spain,1.91,
16ed3adcf661b3a9bea39871a2d204df,2026-07-06T19:00:00Z,Portugal,Spain,elimination,betonlineag,BetOnline.ag,2026-07-06T00:11:25Z,h2h,2026-07-06T00:11:25Z,Draw,3.65,
